checkpoint_id,family_key,trigger_type,checkpoint_known_at,match_method,known_by_checkpoint,source_document,share_code,upload_info_id,report_name,report_code,known_at,metadata_upload_date,pdf_exists,section_cache_status,section_cache_error,section_clause,parser_status,parser_version,parser_reason,parser_clause,effective_date,official_url,metadata_locator
4913ab3469d92ccccae20d948027215c8a9df729c318ca87de345983490554a9,建信基金管理有限责任公司|建信保本混合,INCEPTION,2011-01-18,family_alias_candidate_not_adjudicated,False,530012_397148.pdf,530012,397148,建信积极配置混合型证券投资基金招募说明书（更新）,FA010030,2016-03-09,2020-07-31,True,success,,权益类资产占基金资产的30%-80%,success,15,,权益类资产占基金资产的30%-80%,,,"metadata.jsonl:fundCode=530012,uploadInfoId=397148"
4913ab3469d92ccccae20d948027215c8a9df729c318ca87de345983490554a9,建信基金管理有限责任公司|建信保本混合,INCEPTION,2011-01-18,family_alias_candidate_not_adjudicated,False,530012_397323.pdf,530012,397323,建信积极配置混合型证券投资基金招募说明书（更新）,FA010030,2016-09-10,2020-07-31,True,success,,权益类资产占基金资产的30%-80%,success,15,,权益类资产占基金资产的30%-80%,,,"metadata.jsonl:fundCode=530012,uploadInfoId=397323"
4913ab3469d92ccccae20d948027215c8a9df729c318ca87de345983490554a9,建信基金管理有限责任公司|建信保本混合,INCEPTION,2011-01-18,family_alias_candidate_not_adjudicated,False,530012_309762.pdf,530012,309762,建信积极配置混合型证券投资基金招募说明书（更新）,FA010030,2017-03-08,2020-06-15,True,success,,权益类资产占基金资产的30%-80%,success,15,,权益类资产占基金资产的30%-80%,,,"metadata.jsonl:fundCode=530012,uploadInfoId=309762"
4913ab3469d92ccccae20d948027215c8a9df729c318ca87de345983490554a9,建信基金管理有限责任公司|建信保本混合,INCEPTION,2011-01-18,family_alias_candidate_not_adjudicated,False,530012_308039.pdf,530012,308039,建信积极配置混合型证券投资基金招募说明书（更新）,FA010030,2017-08-31,2020-06-15,True,success,,权益类资产占基金资产的30%-80%,success,15,,权益类资产占基金资产的30%-80%,,,"metadata.jsonl:fundCode=530012,uploadInfoId=308039"
4913ab3469d92ccccae20d948027215c8a9df729c318ca87de345983490554a9,建信基金管理有限责任公司|建信保本混合,INCEPTION,2011-01-18,family_alias_candidate_not_adjudicated,False,530012_236564.pdf,530012,236564,建信积极配置混合型证券投资基金招募说明书（更新）,FA010030,2018-03-06,2020-05-15,True,success,,权益类资产占基金资产的30%-80%,success,15,,权益类资产占基金资产的30%-80%,,,"metadata.jsonl:fundCode=530012,uploadInfoId=236564"
4913ab3469d92ccccae20d948027215c8a9df729c318ca87de345983490554a9,建信基金管理有限责任公司|建信保本混合,INCEPTION,2011-01-18,family_alias_candidate_not_adjudicated,False,530012_236729.pdf,530012,236729,建信积极配置混合型证券投资基金招募说明书（更新）,FA010030,2018-08-31,2020-05-15,True,success,,权益类资产占基金资产的30%-80%,success,15,,权益类资产占基金资产的30%-80%,,,"metadata.jsonl:fundCode=530012,uploadInfoId=236729"
4913ab3469d92ccccae20d948027215c8a9df729c318ca87de345983490554a9,建信基金管理有限责任公司|建信保本混合,INCEPTION,2011-01-18,family_alias_candidate_not_adjudicated,False,530012_110390.pdf,530012,110390,建信积极配置混合型证券投资基金招募说明书（更新）,FA010030,2019-03-08,2020-03-13,True,success,,权益类资产占基金资产的30%-80%,success,15,,权益类资产占基金资产的30%-80%,,,"metadata.jsonl:fundCode=530012,uploadInfoId=110390"
4913ab3469d92ccccae20d948027215c8a9df729c318ca87de345983490554a9,建信基金管理有限责任公司|建信保本混合,INCEPTION,2011-01-18,family_alias_candidate_not_adjudicated,False,530012_39031.pdf,530012,39031,建信积极配置混合招募说明书更新,FA010030,2019-12-31,2019-12-30,True,success,,权益类资产占基金资产的30%-80%,success,15,,权益类资产占基金资产的30%-80%,,,"metadata.jsonl:fundCode=530012,uploadInfoId=39031"
4913ab3469d92ccccae20d948027215c8a9df729c318ca87de345983490554a9,建信基金管理有限责任公司|建信保本混合,INCEPTION,2011-01-18,family_alias_candidate_not_adjudicated,False,530012_506732.pdf,530012,506732,建信积极配置混合型证券投资基金招募说明书更新,FA010030,2020-11-30,2020-11-27,True,success,,权益类资产占基金资产的30%-80%,success,15,,权益类资产占基金资产的30%-80%,,,"metadata.jsonl:fundCode=530012,uploadInfoId=506732"
4913ab3469d92ccccae20d948027215c8a9df729c318ca87de345983490554a9,建信基金管理有限责任公司|建信保本混合,INCEPTION,2011-01-18,family_alias_candidate_not_adjudicated,False,530012_521276.pdf,530012,521276,建信积极配置混合型证券投资基金招募说明书（更新）,FA010030,2020-12-31,2020-12-30,True,success,,权益类资产占基金资产的30%-80%,success,15,,权益类资产占基金资产的30%-80%,,,"metadata.jsonl:fundCode=530012,uploadInfoId=521276"
4913ab3469d92ccccae20d948027215c8a9df729c318ca87de345983490554a9,建信基金管理有限责任公司|建信保本混合,INCEPTION,2011-01-18,family_alias_candidate_not_adjudicated,False,530012_645636.pdf,530012,645636,建信积极配置混合型证券投资基金招募说明书（更新）,FA010030,2021-09-30,2021-09-29,True,success,,权益类资产占基金资产的30%-80%,success,15,,权益类资产占基金资产的30%-80%,,,"metadata.jsonl:fundCode=530012,uploadInfoId=645636"
4913ab3469d92ccccae20d948027215c8a9df729c318ca87de345983490554a9,建信基金管理有限责任公司|建信保本混合,INCEPTION,2011-01-18,family_alias_candidate_not_adjudicated,False,530012_796283.pdf,530012,796283,建信积极配置混合型证券投资基金招募说明书（更新）,FA010030,2022-09-30,2022-09-29,True,success,,权益类资产占基金资产的30%-80%,success,15,,权益类资产占基金资产的30%-80%,,,"metadata.jsonl:fundCode=530012,uploadInfoId=796283"
4913ab3469d92ccccae20d948027215c8a9df729c318ca87de345983490554a9,建信基金管理有限责任公司|建信保本混合,INCEPTION,2011-01-18,family_alias_candidate_not_adjudicated,False,530012_923221.pdf,530012,923221,建信积极配置混合型证券投资基金招募说明书（更新）,FA010030,2023-07-14,2023-07-13,True,success,,权益类资产占基金资产的30%-80%,success,15,,权益类资产占基金资产的30%-80%,,,"metadata.jsonl:fundCode=530012,uploadInfoId=923221"
4913ab3469d92ccccae20d948027215c8a9df729c318ca87de345983490554a9,建信基金管理有限责任公司|建信保本混合,INCEPTION,2011-01-18,family_alias_candidate_not_adjudicated,False,530012_943145.pdf,530012,943145,建信积极配置混合型证券投资基金招募说明书（更新）,FA010030,2023-08-11,2023-08-10,True,success,,权益类资产占基金资产的30%-80%,success,15,,权益类资产占基金资产的30%-80%,,,"metadata.jsonl:fundCode=530012,uploadInfoId=943145"
4913ab3469d92ccccae20d948027215c8a9df729c318ca87de345983490554a9,建信基金管理有限责任公司|建信保本混合,INCEPTION,2011-01-18,family_alias_candidate_not_adjudicated,False,530012_1111626.pdf,530012,1111626,建信积极配置混合型证券投资基金招募说明书（更新）,FA010030,2024-06-28,2024-06-27,True,success,,权益类资产占基金资产的30%-80%,success,15,,权益类资产占基金资产的30%-80%,,,"metadata.jsonl:fundCode=530012,uploadInfoId=1111626"
4913ab3469d92ccccae20d948027215c8a9df729c318ca87de345983490554a9,建信基金管理有限责任公司|建信保本混合,INCEPTION,2011-01-18,family_alias_candidate_not_adjudicated,False,530012_1307034.pdf,530012,1307034,建信积极配置混合型证券投资基金招募说明书（更新）,FA010030,2025-06-27,2025-06-26,True,success,,权益类资产占基金资产的30%-80%,success,15,,权益类资产占基金资产的30%-80%,,,"metadata.jsonl:fundCode=530012,uploadInfoId=1307034"
4913ab3469d92ccccae20d948027215c8a9df729c318ca87de345983490554a9,建信基金管理有限责任公司|建信保本混合,INCEPTION,2011-01-18,family_alias_candidate_not_adjudicated,False,530012_1513171.pdf,530012,1513171,建信积极配置混合型证券投资基金招募说明书（更新）,FA010030,2026-06-25,2026-06-25,True,success,,权益类资产占基金资产的30%-80%,success,15,,权益类资产占基金资产的30%-80%,,,"metadata.jsonl:fundCode=530012,uploadInfoId=1513171"
1ad11a5863e2bd76807f13f83ea697e6ec6d2e89df8c21d53a4a0cd09b703ebb,建信基金管理有限责任公司|建信保本混合,TRANSFORMATION,2011-02-25,exact_frozen_source,True,530012_392417.pdf,530012,392417,建信保本混合型证券投资基金开放日常申购（赎回、转换）业务公告,FC900090,2011-02-25,2020-07-30,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=530012,uploadInfoId=392417"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,True,163302_446862.pdf,163302,446862,巨田资源优选混合型证券投资基金（LOF）招募说明书,FA010010,2005-08-05,2020-08-24,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=446862"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_446730.pdf,163302,446730,巨田资源优选混合型证券投资基金（LOF）招募说明书（更新）,FA010030,2006-05-09,2020-08-24,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=446730"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_446741.pdf,163302,446741,巨田资源优选混合型证券投资基金（LOF）招募说明书（更新）11.9,FA010030,2006-11-09,2020-08-24,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=446741"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_446692.pdf,163302,446692,巨田资源优选混合型证券投资基金（LOF）招募说明书（更新）,FA010030,2007-05-09,2020-08-24,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=446692"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_474038.pdf,163302,474038,巨田资源优选混合型证券投资基金（LOF）招募说明书（更新）,FA010030,2007-11-09,2020-09-16,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=474038"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_446661.pdf,163302,446661,巨田资源优选混合型证券投资基金(现称摩根士丹利华鑫资源优选混合型证券投资基金)招募说明书(更新),FA010030,2008-05-09,2020-08-24,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=446661"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_446681.pdf,163302,446681,摩根士丹利华鑫资源优选混合型证券投资基金招募说明书,FA010030,2008-11-10,2020-08-24,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=446681"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_446623.pdf,163302,446623,摩根士丹利华鑫资源优选混合型证券投资基金招募说明书,FA010030,2009-05-08,2020-08-24,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=446623"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_446640.pdf,163302,446640, 摩根士丹利华鑫资源优选混合型证券投资基金招募说明书[更新] ,FA010030,2009-11-11,2020-08-24,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=446640"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_446598.pdf,163302,446598,摩根士丹利华鑫资源优选混合型证券投资基金（LOF）招募说明书（更新）（2010年第1号）,FA010030,2010-05-10,2020-08-24,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=446598"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_446549.pdf,163302,446549,摩根士丹利华鑫资源优选混合型证券投资基金（LOF）招募说明书（更新）（2010年第2号）,FA010030,2010-11-10,2020-08-24,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=446549"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_263597.pdf,163302,263597,摩根士丹利华鑫资源优选混合型证券投资基金（LOF）招募说明书（更新）（2011年第1号）,FA010030,2011-05-10,2020-05-27,True,failure,No explicit equity allocation constraint found,,failure,16,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=163302,uploadInfoId=263597"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_249945.pdf,163302,249945,摩根士丹利华鑫资源优选混合型证券投资基金（LOF）招募说明书（更新）（2011年第2号）,FA010030,2011-11-09,2020-05-21,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=249945"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_249884.pdf,163302,249884,大摩资源招募说明书（更新）（2012年第1号）,FA010030,2012-05-09,2020-05-21,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=249884"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_249824.pdf,163302,249824,大摩资源招募说明书（更新）（2012年第2号）,FA010030,2012-11-09,2020-05-21,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=249824"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_249822.pdf,163302,249822,大摩资源招募说明书（更新）（2013年第1号）,FA010030,2013-05-09,2020-05-21,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=249822"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_249753.pdf,163302,249753,大摩资源招募说明书（更新）（2013年第2号）,FA010030,2013-11-08,2020-05-21,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=249753"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_249674.pdf,163302,249674,大摩资源（LOF）招募说明书（更新）（2014年第1号）,FA010030,2014-05-09,2020-05-21,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=249674"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_249616.pdf,163302,249616,大摩资源（LOF）招募说明书（更新）（2014年第2号）,FA010030,2014-11-07,2020-05-21,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=249616"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_249578.pdf,163302,249578,大摩资源（LOF）招募说明书（更新）（2015年第1号）,FA010030,2015-05-08,2020-05-21,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=249578"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_249406.pdf,163302,249406,大摩资源基金招募说明书（更新）（2015年第2号）,FA010030,2015-11-09,2020-05-21,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=249406"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_249268.pdf,163302,249268,大摩资源招募说明书（更新）（2016年第1号）,FA010030,2016-05-09,2020-05-21,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=249268"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_249364.pdf,163302,249364,大摩资源招募说明书（更新）（2016年第2号）,FA010030,2016-11-08,2020-05-21,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=249364"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_264215.pdf,163302,264215,大摩资源招募说明书（更新）（2017年第1号）,FA010030,2017-05-08,2020-05-27,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=264215"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_264302.pdf,163302,264302,大摩资源招募说明书（更新）（2017年第2号）,FA010030,2017-11-08,2020-05-27,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=264302"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_64207.pdf,163302,64207,大摩资源招募说明书（更新）（2018年第1号）,FA010030,2018-05-08,2020-02-13,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=64207"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_64556.pdf,163302,64556,大摩资源招募说明书（更新）（2018年第2号）,FA010030,2018-11-08,2020-02-13,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=64556"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_61458.pdf,163302,61458,大摩资源优选混合(LOF)招募说明书（更新）（2019年第1号）,FA010030,2019-05-09,2020-02-11,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=61458"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_57664.pdf,163302,57664,大摩资源优选混合（LOF)招募说明书更新,FA010030,2020-01-23,2020-01-22,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=57664"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_343745.pdf,163302,343745,摩根士丹利华鑫资源优选混合型证券投资基金(LOF) 招募说明书更新,FA010030,2020-07-08,2020-07-07,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=343745"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_535932.pdf,163302,535932,摩根士丹利华鑫资源优选混合型证券投资基金(LOF) 招募说明书更新,FA010030,2021-01-27,2021-01-26,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=535932"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_676092.pdf,163302,676092,摩根士丹利华鑫资源优选混合型证券投资基金(LOF) 招募说明书更新,FA010030,2021-12-24,2021-12-23,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=676092"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_816822.pdf,163302,816822,摩根士丹利华鑫资源优选混合型证券投资基金(LOF) 招募说明书更新,FA010030,2022-11-16,2022-11-15,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=816822"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_855220.pdf,163302,855220,摩根士丹利华鑫资源优选混合型证券投资基金(LOF) 招募说明书更新,FA010030,2023-02-28,2023-02-27,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=855220"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_903470.pdf,163302,903470,摩根士丹利华鑫资源优选混合型证券投资基金(LOF) 招募说明书更新,FA010030,2023-06-07,2023-06-06,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=903470"
42ef0b66585a7c256faf82a7c582d95795cfbe3fee9fe716b464b37622792e7c,摩根士丹利基金管理(中国)有限公司|大摩资源优选混合(LOF),INCEPTION,2005-09-27,family_alias_candidate_not_adjudicated,False,163302_904537.pdf,163302,904537,摩根士丹利资源优选混合型证券投资基金(LOF) 招募说明书更新,FA010030,2023-06-09,2023-06-08,True,success,,股票投资比例的变动范围为：基金资产净值的30%-95%,success,16,,股票投资比例的变动范围为：基金资产净值的30%-95%,,,"metadata.jsonl:fundCode=163302,uploadInfoId=904537"
