date,equity,n_pos,drawdown
2024-07-04,283323.87883501675,10,-0.21851341731628604
2024-07-05,284417.7357858631,10,-0.2154962535884115
2024-07-08,281650.4158661518,10,-0.22312929671961557
2024-07-09,284109.7829164729,10,-0.21634567382265701
2024-07-10,282715.62516610377,10,-0.22019115123366062
2024-07-11,285786.59840294224,10,-0.2117205472371385
2024-07-12,285033.2115171252,10,-0.21379859920104916
2024-07-15,284884.1863922829,10,-0.21420965221933297
2024-07-16,285340.73262233427,10,-0.21295036989330018
2024-07-17,284233.4494139952,10,-0.21600456699841553
2024-07-18,285584.0483899938,10,-0.21227923688268646
2024-07-19,285990.3531650587,10,-0.21115853455608002
2024-07-22,285451.5395636739,10,-0.21264473332542178
2024-07-23,280047.3581828355,10,-0.2275509786333707
2024-07-24,278261.7377042136,10,-0.23247621985040512
2024-07-25,277263.9521009653,10,-0.23522839190360356
2024-07-26,279774.40912255377,10,-0.22830384856174868
2024-07-29,278729.0691903576,10,-0.23118718876841915
2024-07-30,277436.99642983783,10,-0.23475108719572135
2024-07-31,283628.88198192546,10,-0.217672133242506
2024-08-01,282297.8317543507,10,-0.22134354243683485
2024-08-02,279868.44013187825,10,-0.2280444847112838
2024-08-05,277104.31266403676,10,-0.23566872216641033
2024-08-06,278303.62357487716,10,-0.232360686891933
2024-08-07,278362.2230155708,10,-0.23219905322786227
2024-08-08,278397.28275944205,10,-0.2321023486382584
2024-08-09,277291.7299650503,10,-0.23515177277722676
2024-08-12,277174.2603120766,10,-0.23547578696921412
2024-08-13,277456.98852161167,10,-0.23469594340923483
2024-08-14,275781.15488585836,10,-0.2393183617755804
2024-08-15,276682.03627782495,10,-0.2368334786682823
2024-08-16,276414.3990509603,10,-0.23757169707289194
2024-08-19,276898.92059848463,10,-0.23623525098875553
2024-08-20,275155.9959160591,10,-0.24104272524593573
2024-08-21,274675.62970495253,10,-0.24236770974882338
2024-08-22,274011.8358382666,10,-0.24419863908176842
2024-08-23,274517.56990569003,10,-0.24280368292868115
2024-08-26,274243.2957514807,10,-0.24356020783711052
2024-08-27,272873.1103185496,10,-0.24733956288486436
2024-08-28,272714.7444779147,10,-0.24777638021251247
2024-08-29,273723.7575597927,10,-0.24499323962979025
2024-08-30,276186.677361885,10,-0.23819981724874917
2024-09-02,273567.19846722006,10,-0.2454250734404304
2024-09-03,274878.51302195573,10,-0.24180810075737413
2024-09-04,274169.93986108515,10,-0.24376254392096142
2024-09-05,274705.56199921167,10,-0.24228514810083013
2024-09-06,272968.00316838955,10,-0.24707782183696025
2024-09-09,271378.42009924364,10,-0.25146233699221865
2024-09-10,271449.71700785036,10,-0.2512656801566139
2024-09-11,271686.8281438192,10,-0.25061166125737233
2024-09-12,270722.95941002184,10,-0.2532702810885994
2024-09-13,270008.38770458987,10,-0.25524126991755614
2024-09-18,270573.613103697,10,-0.25368222001533625
2024-09-19,271878.3820552161,10,-0.2500833019385855
2024-09-20,271804.01692245994,10,-0.2502884217954342
2024-09-23,271771.5159218114,10,-0.25037806865483436
2024-09-24,277522.1199407134,10,-0.23451629271989494
2024-09-25,278844.34769718593,10,-0.2308692183709764
2024-09-26,285015.60179109394,10,-0.21384717175580426
2024-09-27,292176.75855163834,10,-0.1940946964336694
2024-09-30,308070.6278036987,10,-0.15025495508010966
2024-10-08,317234.6933936717,10,-0.12497789643314783
2024-10-09,302784.68524093385,10,-0.1648350646233755
2024-10-10,304955.4836719698,10,-0.15884739477168142
2024-10-11,299708.9888046155,10,-0.1733186965264617
2024-10-14,304048.81433213,10,-0.16134824265972014
2024-10-15,299807.9482265826,10,-0.17304573873407436
2024-10-16,299682.0541376574,10,-0.1733929898790848
2024-10-17,298823.3732715354,10,-0.1757614721208246
2024-10-18,305663.50622046465,10,-0.15689447035118642
2024-10-21,307636.9556196301,10,-0.15145114438305962
2024-10-22,308851.297700405,10,-0.14810164893348476
2024-10-23,308577.6970956734,10,-0.1488563160038745
2024-10-24,306567.40880368353,10,-0.15440125395254312
2024-10-25,307829.15245265496,10,-0.15092101170641825
2024-10-28,308936.59580414084,10,-0.14786637288166726
2024-10-29,306776.5316034893,10,-0.15382443472059748
2024-10-30,306077.9834020776,10,-0.1557512262392149
2024-10-31,306269.99319907837,10,-0.15522160946029417
2024-11-01,304790.18974713003,10,-0.1593033216952875
2024-11-04,307574.420325135,10,-0.15162363423387304
2024-11-05,312522.2382551853,10,-0.13797616709557425
2024-11-06,312516.75252930395,10,-0.13799129826344547
2024-11-07,316758.8726027143,10,-0.12629034339463996
2024-11-08,316378.10393196624,10,-0.12734060999595664
2024-11-11,319016.7518993018,10,-0.12006248013490406
2024-11-12,316491.6407569119,10,-0.12702744364478158
2024-11-13,317734.5216640741,10,-0.12359923012174623
2024-11-14,313139.4952254419,10,-0.13627359955235496
2024-11-15,310207.26307286735,10,-0.14436151679382803
2024-11-18,306993.0973762473,10,-0.15322708568537036
2024-11-19,310107.39727773063,10,-0.14463697461718306
2024-11-20,311571.0617665233,10,-0.14059977816115066
2024-11-21,311653.093475384,10,-0.14037351174092216
2024-11-22,306225.2321691338,10,-0.15534507291304878
2024-11-25,305775.1442719824,10,-0.15658654134874295
2024-11-26,304834.60209249484,10,-0.15918082001222844
2024-11-27,309141.1208080881,10,-0.14730223565798772
2024-11-28,307310.385949964,10,-0.15235191496478717
2024-11-29,310028.83716754336,10,-0.14485366539629407
2024-12-02,311595.71629322413,10,-0.1405317740737495
2024-12-03,311039.0952207576,10,-0.1420670908340601
2024-12-04,309482.4864871699,10,-0.1463606535397134
2024-12-05,310121.3114788432,10,-0.14459859535482456
2024-12-06,312912.0154860205,10,-0.13690105236332584
2024-12-09,312501.70444369037,10,-0.138032805096722
2024-12-10,314602.85470139136,10,-0.13223724440714135
2024-12-11,315833.1919441468,10,-0.12884362982250774
2024-12-12,317458.0387576521,10,-0.12436184738718337
2024-12-13,313823.18860528443,10,-0.13438778179066968
2024-12-16,311262.7516863348,10,-0.1414501836827896
2024-12-17,308995.978732624,10,-0.14770257813891263
2024-12-18,309986.1690584132,10,-0.1449713559874677
2024-12-19,310701.25844861066,10,-0.14299893923898666
2024-12-20,311310.3042171633,10,-0.14131902048903433
2024-12-23,308629.6473292509,10,-0.14871302271467135
2024-12-24,311096.48950852855,10,-0.14190878131916818
2024-12-25,309771.02018286474,10,-0.14556479682348888
2024-12-26,311282.1891706882,10,-0.14139656965884717
2024-12-27,311241.61079592747,10,-0.14150849617754735
2024-12-30,311439.6206223876,10,-0.14096232963749278
2024-12-31,307279.70537897426,9,-0.1524365405695055
2025-01-02,302726.4257111191,9,-0.1649957607180742
2025-01-03,299659.68688548607,9,-0.1734546850229437
2025-01-06,299218.01795625227,9,-0.17467293158798347
2025-01-07,301316.4984678723,9,-0.16888473480556787
2025-01-08,300910.8456363545,9,-0.17000363888934056
2025-01-09,301174.83488516585,9,-0.16927548262956083
2025-01-10,298650.03818658844,9,-0.17623957881536567
2025-01-13,298257.8504441864,9,-0.17732134241340913
2025-01-14,303399.1936459387,9,-0.16314007839266198
2025-01-15,302245.1430036592,9,-0.16632327317450435
2025-01-16,302442.2625992337,9,-0.16577956214047884
2025-01-17,303727.82345891587,9,-0.16223362535888486
2025-01-20,304529.15642220655,9,-0.16002332468938674
2025-01-21,305373.8505274842,9,-0.15769342185006097
2025-01-22,304716.4127063848,9,-0.15950681942971634
2025-01-23,304370.1225575809,9,-0.16046198461423433
2025-01-24,306474.91748137266,9,-0.15465637091514373
2025-01-27,305577.06292053615,9,-0.15713290517473466
2025-02-05,304395.16690013703,9,-0.16039290530556383
2025-02-06,307000.6946610308,9,-0.15320613024685403
2025-02-07,308861.11453000526,9,-0.14807457136893698
2025-02-10,309662.54652363283,9,-0.14586399754604318
2025-02-11,309345.36276348925,9,-0.146738879161446
2025-02-12,310285.0489782267,9,-0.1441469614883938
2025-02-13,309077.1239559947,9,-0.14747875689386303
2025-02-14,310290.88928791805,9,-0.1441308522790986
2025-02-17,310425.8329859071,9,-0.14375863977858583
2025-02-18,308001.55811137846,9,-0.15044546862962171
2025-02-19,310585.9389257402,9,-0.14331702277015712
2025-02-20,310914.53593932296,9,-0.1424106602062929
2025-02-21,313401.85489886807,9,-0.13554993811773497
2025-02-24,313105.99457071506,9,-0.13636600373758556
2025-02-25,311227.1015433131,9,-0.14154851675854985
2025-02-26,312254.1757141381,9,-0.13871555863577867
2025-02-27,311743.10719099676,9,-0.14012522871127375
2025-02-28,306504.0961550976,9,-0.15457588796358201
2025-03-03,306590.23630274204,9,-0.1543382893189097
2025-03-04,308394.45341477,9,-0.14936175338026658
2025-03-05,309586.0048739513,9,-0.14607512084595187
2025-03-06,312155.7221417051,9,-0.1389871211535234
2025-03-07,312064.2718788645,9,-0.1392393665826298
2025-03-10,311973.87827482884,9,-0.13948869745090953
2025-03-11,312204.41937618965,9,-0.13885280054659133
2025-03-12,312260.04987081146,9,-0.13869935606703043
2025-03-13,310671.43026323355,9,-0.14308121372553495
2025-03-14,314744.1943515611,9,-0.1318473900797792
2025-03-17,314432.7044185084,9,-0.13270656652591095
2025-03-18,315168.6003139395,9,-0.1306767596106021
2025-03-19,314116.82011011743,9,-0.13357786388956028
2025-03-20,312817.35347159015,9,-0.13716215670254106
2025-03-21,309795.83081666374,9,-0.1454963621490042
2025-03-24,310614.38212774595,9,-0.14323856845551386
2025-03-25,310189.6687698808,9,-0.1444100468075078
2025-03-26,309868.975063858,9,-0.14529460983635822
2025-03-27,310356.09644854453,9,-0.14395099267342737
2025-03-28,309418.7244225291,9,-0.14653652716605903
2025-03-31,308102.1288106757,8,-0.15016806648323333
2025-04-01,309376.5112127079,8,-0.14665296301757613
2025-04-02,309391.40526629984,8,-0.14661188104774092
2025-04-03,307320.05398680083,8,-0.1523252478123398
2025-04-07,292591.9895419238,8,-0.1929493731063281
2025-04-08,294629.3442099157,8,-0.18732977851461752
2025-04-09,297146.6025953017,8,-0.1803864751071672
2025-04-10,300690.2229390127,8,-0.17061217805842532
2025-04-11,301946.8591422917,8,-0.16714602357749997
2025-04-14,303004.8039207768,8,-0.16422791567566708
2025-04-15,302635.6529909365,8,-0.16524613729483184
2025-04-16,302080.81579551374,8,-0.16677653362280687
2025-04-17,302407.0847808798,8,-0.16587659241256425
2025-04-18,302077.0437651164,8,-0.16678693793873356
2025-04-21,304625.72833939665,8,-0.15975695230362663
2025-04-22,304668.7289707728,8,-0.15963834452299908
2025-04-23,304485.2188493287,8,-0.16014451681700026
2025-04-24,304153.12266851554,8,-0.1610605310637807
2025-04-25,304061.74289732636,8,-0.16131258205717636
2025-04-28,303270.22362334264,8,-0.16349581382393474
2025-04-29,303537.53152346174,8,-0.16275850379469403
2025-04-30,304107.41065806185,6,-0.16118661758703445
2025-05-06,306466.0005524419,6,-0.15468096630169137
2025-05-07,306916.38402797346,6,-0.1534386825780688
2025-05-08,307560.57523890276,6,-0.15166182285804075
2025-05-09,306171.33120356133,6,-0.15549374686725892
2025-05-12,308024.8272755839,6,-0.15038128575985577
2025-05-13,307679.0972661419,6,-0.1513349059231862
2025-05-14,308324.96000530134,6,-0.149553435660306
2025-05-15,306345.13037323294,6,-0.155014360097113
2025-05-16,306250.44759858906,6,-0.15527552169880965
2025-05-19,306213.52811829327,6,-0.1553773559621603
2025-05-20,307467.5917207423,6,-0.1519182974345994
2025-05-21,307880.7905611039,6,-0.15077857934570815
2025-05-22,307058.6913917193,6,-0.15304615902572394
2025-05-23,305962.1415262532,6,-0.15607075056608033
2025-05-26,306362.8360765103,6,-0.15496552281024134
2025-05-27,305497.32144977944,6,-0.15735285447705283
2025-05-28,305985.06669655483,6,-0.15600751652781242
2025-05-29,307743.1534681019,6,-0.15115822098376186
2025-05-30,306750.8062947019,6,-0.15389539232479033
2025-06-03,307729.92086536577,6,-0.15119472020696467
2025-06-04,308782.9341130617,6,-0.1482902148477755
2025-06-05,310114.00531308446,6,-0.14461874780556327
2025-06-06,310034.37159287964,6,-0.14483839990169134
2025-06-09,311441.0124703436,6,-0.1409584905311414
2025-06-10,310254.4763990523,6,-0.14423128922145
2025-06-11,311085.5423196371,6,-0.14193897673111844
2025-06-12,311672.51149184187,6,-0.14031995141488618
2025-06-13,309967.5337194882,6,-0.14502275746973436
2025-06-16,309545.68861687765,6,-0.14618632437068357
2025-06-17,309060.90529942414,6,-0.14752349248957486
2025-06-18,309511.0766683425,6,-0.14628179381537687
2025-06-19,307812.53527826036,6,-0.15096684652586556
2025-06-20,306946.1403636943,6,-0.15335660627298897
2025-06-23,307520.08567110624,6,-0.15177350442226956
2025-06-24,309906.8125621657,6,-0.14519024342230447
2025-06-25,312464.8950196162,6,-0.1381343357942001
2025-06-26,312114.7353566279,6,-0.13910017418222287
2025-06-27,313155.48637239035,6,-0.1362294914918789
2025-06-30,314735.1302196628,4,-0.1318723914933252
2025-07-01,314689.703941001,4,-0.13199768988829785
2025-07-02,313348.50314225146,4,-0.13569709719987766
2025-07-03,314199.65323946683,4,-0.13334938692724274
2025-07-04,314053.02403496887,4,-0.1337538313264085
2025-07-07,313681.5784956018,4,-0.1347783821210915
2025-07-08,315712.5491031385,4,-0.12917639655552193
2025-07-09,315653.4818563742,4,-0.12933932055971176
2025-07-10,315935.2978249502,4,-0.12856199321570627
2025-07-11,316415.11076845956,4,-0.12723853477975533
2025-07-14,316731.6414573426,4,-0.1263654545177355
2025-07-15,318740.32470895577,4,-0.12082494371980423
2025-07-16,319255.78874540783,4,-0.11940314958794485
2025-07-17,321643.0995100653,4,-0.11281827810112399
2025-07-18,322124.1954998645,4,-0.11149128066427894
2025-07-21,322227.54396973876,4,-0.11120621664892061
2025-07-22,322314.5557530406,4,-0.11096621378906513
2025-07-23,322036.75224726833,4,-0.1117324736372508
2025-07-24,323020.2704232539,4,-0.10901965514302914
2025-07-25,323476.7214501566,4,-0.10776063541393532
2025-07-28,324257.0449889198,4,-0.10560828461949057
2025-07-29,326264.191248163,4,-0.1000720132768419
2025-07-30,325827.0811089426,4,-0.10127768542265714
2025-07-31,325106.73450870416,4,-0.10326460302834195
2025-08-01,325072.01406563626,4,-0.10336037173133295
2025-08-04,326283.07798904146,4,-0.10001991835760027
2025-08-05,326437.4351857737,4,-0.09959415799217353
2025-08-06,327205.3378996074,4,-0.09747606731045977
2025-08-07,327043.17742571054,4,-0.09792335129906349
2025-08-08,326552.6019379216,4,-0.09927649584542853
2025-08-11,327703.91292879,4,-0.09610085778922395
2025-08-12,328400.587817267,4,-0.09417923339216971
2025-08-13,330751.27340700943,4,-0.08769538439205982
2025-08-14,329278.76027144725,4,-0.09175698789332165
2025-08-15,331004.9933404514,4,-0.08699555377926582
2025-08-18,333212.2036351728,4,-0.0809074498129545
2025-08-19,333453.4072016984,4,-0.08024214284444098
2025-08-20,334359.8072170948,4,-0.07774203782862243
2025-08-21,334108.64900286077,4,-0.07843480250261237
2025-08-22,336405.15765153343,4,-0.07210038867440183
2025-08-25,339784.01652137935,4,-0.0627805499004026
2025-08-26,338556.8594523679,4,-0.06616539267546695
2025-08-27,338171.8523838206,4,-0.06722734996457824
2025-08-28,342209.87600342423,4,-0.056089350258179405
2025-08-29,341833.4517145597,4,-0.05712763383792385
2025-09-01,343434.2199982171,4,-0.05271226672941287
2025-09-02,340398.3049923276,4,-0.06108617030939434
2025-09-03,340380.381146234,4,-0.061135609295228543
2025-09-04,336364.56651469576,4,-0.07221235039448326
2025-09-05,339954.78718170244,4,-0.06230951660696016
2025-09-08,338800.79085871164,4,-0.06549256156099592
2025-09-09,337472.13214818796,4,-0.0691573742817223
2025-09-10,339268.93636228633,4,-0.06420128519102797
2025-09-11,343468.3551196388,4,-0.05261811250740012
2025-09-12,342472.7263915931,4,-0.05536433529490903
2025-09-15,341880.1171357436,4,-0.056998917540940774
2025-09-16,342162.6069466473,4,-0.05621973155113358
2025-09-17,342801.62925033295,4,-0.054457129124471204
2025-09-18,342312.52014837344,4,-0.05580622896816079
2025-09-19,343206.10803224554,4,-0.053341463398219435
2025-09-22,343409.5998572123,4,-0.05278017597143703
2025-09-23,342987.19857859483,4,-0.05394527696153106
2025-09-24,342893.89340292645,4,-0.054202638759554
2025-09-25,343172.47898814204,4,-0.05343422171729739
2025-09-26,341364.39699901966,4,-0.05842141806905288
2025-09-29,342601.7736256636,4,-0.05500838689277221
2025-09-30,341890.35784059163,1,-0.05697067080978324
2025-10-09,341733.16688985087,1,-0.05740424746215833
2025-10-10,340340.9041832897,1,-0.06124449781176644
2025-10-13,339577.4052796916,1,-0.06335044155187397
2025-10-14,337601.290470379,1,-0.0688011194674466
2025-10-15,338611.8037251411,1,-0.06601384098789254
2025-10-16,338634.25957524695,1,-0.06595190146612462
2025-10-17,337421.6436695324,1,-0.06929663564158961
2025-10-20,338656.7154253528,1,-0.0658899619443567
2025-10-21,340992.1238363586,1,-0.059448251680498165
2025-10-22,340992.1238363586,1,-0.059448251680498165
2025-10-23,340228.62493276055,1,-0.061554195420605806
2025-10-24,342608.94504397805,1,-0.054988606113211436
2025-10-27,344382.95720233826,1,-0.050095383893549505
2025-10-28,344809.61835434893,1,-0.04891853297996007
2025-10-29,345550.66140784114,1,-0.04687452876162035
2025-10-30,343956.29605032754,1,-0.05127223480713927
2025-10-31,341980.1812410149,1,-0.056722912722711905
2025-11-03,342002.63709112076,1,-0.056660973200943876
2025-11-04,341575.9759391101,1,-0.05783782411453342
2025-11-05,341575.9759391101,1,-0.05783782411453342
2025-11-06,343260.164697047,1,-0.05319235998194316
2025-11-07,342811.04769493046,1,-0.05443115041730062
2025-11-10,342339.47484270815,1,-0.05573188037442589
2025-11-11,341643.3434894275,1,-0.05765200554922989
2025-11-12,341688.2551896392,1,-0.057528126505694055
2025-11-13,341890.35784059163,1,-0.05697067080978324
2025-11-14,340767.56533530034,1,-0.060067646898176896
