date,equity,n_pos,drawdown
2018-08-31,110957.19631013967,4,-0.07546805281032476
2018-09-03,110818.10863467312,4,-0.07662697718571854
2018-09-04,111186.15980885577,4,-0.07356025343955053
2018-09-05,110523.89121565712,4,-0.07907849373755782
2018-09-06,110238.22672102579,4,-0.08145874450314361
2018-09-07,110248.3668332946,4,-0.08137425374407281
2018-09-10,109593.79756469162,4,-0.08682834073073842
2018-09-11,109573.50159164092,4,-0.08699745347068388
2018-09-12,109236.0346427316,4,-0.08980933936689217
2018-09-13,109512.33938217412,4,-0.08750707716786799
2018-09-14,109094.11971058254,4,-0.09099182137723705
2018-09-17,108675.62612281775,4,-0.09447884794648376
2018-09-18,109353.89001511442,4,-0.08882732954202877
2018-09-19,109760.53629103237,4,-0.08543901868167669
2018-09-20,109713.40523120335,4,-0.08583173021338353
2018-09-21,110554.95953800104,4,-0.07881962223117744
2018-09-25,110337.25788309226,4,-0.08063358420581723
2018-09-26,110740.56300256315,4,-0.07727311296271033
2018-09-27,110574.00632885988,4,-0.07866091808916564
2018-09-28,110647.6545467824,10,-0.07804725685233482
2018-10-08,108446.10000341902,10,-0.09639133525830679
2018-10-09,108073.584414977,10,-0.09949525797620029
2018-10-10,107917.44004963819,10,-0.10079630431596076
2018-10-11,105452.87420205452,10,-0.12133187963524694
2018-10-12,106193.99613543722,10,-0.11515660730536503
2018-10-15,105491.50739136449,10,-0.12100997516283163
2018-10-16,104783.41891563515,10,-0.12691000183094236
2018-10-17,104984.91697783477,10,-0.12523105353380215
2018-10-18,103864.68935415614,10,-0.13456515948327463
2018-10-19,105343.6446787186,10,-0.12224201604152463
2018-10-22,107514.23658158096,10,-0.10415592856596989
2018-10-23,106411.75447658103,10,-0.11334217300232297
2018-10-24,106139.83277559128,10,-0.11560791427967554
2018-10-25,105849.31150833119,10,-0.11802863327629853
2018-10-26,105381.25378236124,10,-0.12192864458857622
2018-10-29,104431.35295177516,10,-0.12984353153366557
2018-10-30,104730.68437084073,10,-0.12734940344709955
2018-10-31,105544.16373830746,10,-0.12057122511695806
2018-11-01,105931.95976516463,10,-0.11733998074754781
2018-11-02,107797.64852170771,10,-0.10179444682728389
2018-11-05,107523.35730640663,10,-0.10407993167921292
2018-11-06,107412.74233609275,10,-0.10500161208655456
2018-11-07,107331.42773070141,10,-0.10567915219172519
2018-11-08,106915.42629459765,10,-0.1091454133315587
2018-11-09,106743.71570962854,10,-0.11057616254615532
2018-11-12,107688.88314993694,10,-0.10270071576966933
2018-11-13,108153.9681569475,10,-0.09882547413199916
2018-11-14,107798.81818094608,10,-0.10178470084082103
2018-11-15,108331.82781171137,10,-0.09734348884025035
2018-11-16,108440.82436126792,10,-0.09643529364832415
2018-11-19,108428.65271395241,10,-0.09653671182729162
2018-11-20,107208.40229672076,10,-0.10670424067462159
2018-11-21,107339.56628221842,10,-0.10561133909684228
2018-11-22,107179.31993334719,10,-0.10694656451600171
2018-11-23,105984.52142790882,10,-0.11690201964164004
2018-11-26,105897.53788568187,10,-0.11762679519782626
2018-11-27,106061.07334247611,10,-0.11626416384688687
2018-11-28,106524.04509584916,10,-0.11240653053535843
2018-11-29,105820.44127864127,10,-0.11826918954987653
2018-11-30,106228.90281002662,10,-0.11486575338239957
2018-12-03,107806.29508756165,10,-0.10172240078943073
2018-12-04,108005.96104534564,10,-0.10005871819040801
2018-12-05,107854.33317526024,10,-0.10132213160242731
2018-12-06,106652.19162761349,10,-0.11133877137707426
2018-12-07,106466.83068062815,10,-0.11288325990912296
2018-12-10,106155.65761502474,10,-0.11547605649936088
2018-12-11,106574.75692989757,10,-0.11198398281211486
2018-12-12,106484.69464500793,10,-0.11273441146736518
2018-12-13,107067.83483140399,10,-0.10787549514700001
2018-12-14,106106.08800880266,10,-0.11588908680371202
2018-12-17,104714.49796069473,10,-0.1274842739538169
2018-12-18,104329.59421976474,10,-0.13069141884316626
2018-12-19,103681.63970112709,10,-0.13609038955194286
2018-12-20,103653.48863246669,10,-0.13632495353868346
2018-12-21,103306.7224958785,10,-0.13921432333298878
2018-12-24,103839.76025936032,10,-0.1347728769213472
2018-12-25,103594.29946774535,10,-0.13681813717644764
2018-12-26,103316.02567015345,10,-0.13913680621725855
2018-12-27,102951.70262915136,10,-0.14217246592843447
2018-12-28,103132.02812668595,10,-0.14066993442162168
2019-01-02,102609.17108734144,10,-0.1450265516827126
2019-01-03,102200.98830839158,10,-0.14842766519298
2019-01-04,103214.07819517623,10,-0.13998626619539567
2019-01-07,103867.59592083131,10,-0.13454094101131253
2019-01-08,103787.08831008978,10,-0.13521175697095889
2019-01-09,103971.61635868893,10,-0.13367420842290778
2019-01-10,103803.56303676323,10,-0.13507448411586398
2019-01-11,104033.28642378682,10,-0.13316035310514274
2019-01-14,103671.5176144529,10,-0.13617473011581538
2019-01-15,104401.20202122956,10,-0.1300947590290773
2019-01-16,104565.98852511939,10,-0.12872170354121149
2019-01-17,104163.14611456153,10,-0.13207831934107916
2019-01-18,104752.44223969601,10,-0.12716810970925807
2019-01-21,105182.48182235754,10,-0.12358487810330265
2019-01-22,104587.22549707365,10,-0.12854475008811228
2019-01-23,104666.08521748456,10,-0.12788766489408354
2019-01-24,105042.64834686593,10,-0.12475001673042874
2019-01-25,105184.45943003206,10,-0.12356840002405312
2019-01-28,105171.35477825713,10,-0.12367759230382969
2019-01-29,105097.1069329452,10,-0.12429624983379295
2019-01-30,104701.14736241767,10,-0.12759551554094872
2019-01-31,104781.18967807674,10,-0.126928576573358
2019-02-01,105849.28787881818,10,-0.1180288301651925
2019-02-11,107111.68449696804,10,-0.10751012527433101
2019-02-12,107401.79165231388,10,-0.10509285679472868
2019-02-13,108247.1848211293,10,-0.09804876214834712
2019-02-14,108307.37628982872,10,-0.09754722698333318
2019-02-15,107548.5826848777,10,-0.10386974550786021
2019-02-18,109444.21007692342,10,-0.08807475300448564
2019-02-19,109245.62751061236,10,-0.0897294084285134
2019-02-20,109264.38638947225,10,-0.0895731032642143
2019-02-21,109393.61047970138,10,-0.08849636553348239
2019-02-22,110975.74861479377,10,-0.0753134688904249
2019-02-25,114038.78980230742,10,-0.049791199694845245
2019-02-26,113584.73664461455,10,-0.05357452032630794
2019-02-27,113059.35179529455,10,-0.057952200133646214
2019-02-28,113205.06611915719,10,-0.05673806033871498
2019-03-01,113920.08691974466,10,-0.05078027125398976
2019-03-04,114751.78207871778,10,-0.04385031294245867
2019-03-05,115594.53829239275,10,-0.03682819027582884
2019-03-06,116084.97278234942,10,-0.032741728387397195
2019-03-07,115977.09504424661,10,-0.033640601273368764
2019-03-08,114477.19980690756,10,-0.04613822297319603
2019-03-11,115864.9172959103,10,-0.034575303262510904
2019-03-12,116849.49806695954,10,-0.026371451617960284
2019-03-13,115173.00510777271,10,-0.040340543768364046
2019-03-14,114436.99819776887,10,-0.04647319603680211
2019-03-15,114756.08126757236,10,-0.04381449068328802
2019-03-18,116281.0533690095,10,-0.0311079202828356
2019-03-19,116212.86130653128,10,-0.03167611903336687
2019-03-20,116024.72386255294,10,-0.033243742253895925
2019-03-21,116357.10211287678,10,-0.030474257072272692
2019-03-22,116337.0035704327,10,-0.030641724755302135
2019-03-25,115432.28868785145,10,-0.0381801074817939
2019-03-26,114458.47809545457,10,-0.04629421844640513
2019-03-27,114943.25574235815,10,-0.04225489123960513
2019-03-28,114702.30118756482,10,-0.044262604043600495
2019-03-29,116664.36901219797,10,-0.02791400794753518
2019-04-01,119134.43120620401,10,-0.0073326352574674125
2019-04-02,119123.24847383259,10,-0.007425813471031439
2019-04-03,119827.732526601,10,-0.001555820043570133
2019-04-04,119816.97512247234,10,-0.0016454542819657192
2019-04-08,118850.22643503943,10,-0.009700723125792399
2019-04-09,118970.54046637629,10,-0.008698226943794407
2019-04-10,118830.73259664026,10,-0.009863152215321636
2019-04-11,117112.35317558276,10,-0.024181256177865484
2019-04-12,116115.5259510323,10,-0.0324871493111899
2019-04-15,115613.8156706871,10,-0.03666756480326949
2019-04-16,118055.78200640532,10,-0.0163202960689125
2019-04-17,118253.84635228348,10,-0.014669958628412139
2019-04-18,118136.20316986926,10,-0.01565020041648857
2019-04-19,118623.78508555048,10,-0.011587507117540863
2019-04-22,117564.96279375773,10,-0.020409963593665204
2019-04-23,116608.07898265212,10,-0.028383035035043136
2019-04-24,117329.97330151936,10,-0.02236797352950559
2019-04-25,115202.09641305437,10,-0.040098145420057074
2019-04-26,114834.42823252853,10,-0.04316167793678649
2019-04-29,114193.38122418609,10,-0.04850309299206934
2019-04-30,114099.67436649697,10,-0.04928388942966311
2019-05-06,109407.03941593086,10,-0.08838447120869952
2019-05-07,109699.5472771585,10,-0.0859471992560703
2019-05-08,109280.91506400894,10,-0.08943538089773384
2019-05-09,108572.31520868011,10,-0.0953396685492921
2019-05-10,111601.2843091361,10,-0.07010129921816266
2019-05-13,110412.16382415245,10,-0.08000944320507597
2019-05-14,110212.52061694687,10,-0.08167293623877747
2019-05-15,111922.7499058524,10,-0.0674227418647858
2019-05-16,111775.82350098541,10,-0.06864698111832257
2019-05-17,109698.5767088346,10,-0.08595528635138461
2019-05-20,108893.01029093956,10,-0.09266753137644257
2019-05-21,110128.71026446403,10,-0.08237127173167358
2019-05-22,110457.07898451967,10,-0.07963519527836582
2019-05-23,108703.0905808753,10,-0.09425000502569214
2019-05-24,108160.44148719676,10,-0.09877153620981682
2019-05-27,110063.77101309494,10,-0.08291236698744664
2019-05-28,110256.45113367992,10,-0.08130689268750813
2019-05-29,110033.93306064473,10,-0.08316098664616478
2019-05-30,109329.12721700699,10,-0.08903366134125823
2019-05-31,109417.79416986716,10,-0.0882948590525805
2019-06-03,109492.76713294678,10,-0.0876701596022732
2019-06-04,109191.6754434708,10,-0.0901789548423384
2019-06-05,109343.91342907796,10,-0.08891045774660955
2019-06-06,107736.96937663344,10,-0.1023000454726617
2019-06-10,108846.59283318234,10,-0.0930542969403807
2019-06-11,110874.78141208141,10,-0.07615476091681173
2019-06-12,110328.18751022225,10,-0.0807091615434763
2019-06-13,110366.2042882633,10,-0.08039239321301206
2019-06-14,109291.97520353764,10,-0.08934322416815965
2019-06-17,108959.83757949794,10,-0.09211070437223834
2019-06-18,109199.9530325095,10,-0.09010998324097785
2019-06-19,110549.1307685861,10,-0.07886818945994789
2019-06-20,112166.72405979701,10,-0.06538986876496544
2019-06-21,112805.30553219616,10,-0.060068997368159294
2019-06-24,112593.87289423935,10,-0.06183072382638077
2019-06-25,111915.59055946142,10,-0.06748239589967109
2019-06-26,112331.06628596899,10,-0.06402051514554297
2019-06-27,113737.65686418128,10,-0.05230033863226513
2019-06-28,113785.21876603599,10,-0.05190403718273251
2019-07-01,116188.36305153117,10,-0.03188024657219446
2019-07-02,115882.83529135805,10,-0.034426004616078476
2019-07-03,115059.977637149,10,-0.041282325923796104
2019-07-04,114452.28622029923,10,-0.0463458111919367
2019-07-05,114938.03844331633,10,-0.04229836349559768
2019-07-08,113369.93533856745,10,-0.05536431563785782
2019-07-09,113389.64329318577,10,-0.055200102461386846
2019-07-10,113275.41536747142,10,-0.056151887204477724
2019-07-11,113277.76495079037,10,-0.05613230970150185
2019-07-12,113754.9718156947,10,-0.052156064746743835
2019-07-15,114691.95574853553,10,-0.04434880565294497
2019-07-16,114739.17676584222,10,-0.04395534456587136
2019-07-17,114245.76954714955,10,-0.04806657621037247
2019-07-18,113391.66909819933,10,-0.05518322278601573
2019-07-19,113807.0762423367,10,-0.051721913482810744
2019-07-22,114323.149484672,10,-0.04742182105532078
2019-07-23,115259.23798165814,10,-0.03962202302832829
2019-07-24,116223.73823306023,10,-0.03158548889492019
2019-07-25,117151.02512549004,10,-0.02385902873937229
2019-07-26,117477.74237665047,10,-0.021136712869462282
2019-07-29,117914.97750380868,10,-0.017493525614068695
2019-07-30,117785.86689541047,10,-0.018569317776765404
2019-07-31,117746.33153861875,10,-0.01889873940612341
2019-08-01,117652.9723657266,10,-0.019676638819341563
2019-08-02,116618.84276661501,10,-0.02829334763776503
2019-08-05,115398.18549727078,10,-0.03846426651105417
2019-08-06,114974.0043168169,10,-0.041998683978039186
2019-08-07,114326.46095088361,10,-0.04739422882690758
2019-08-08,115814.5414956226,10,-0.0349950510416549
2019-08-09,115011.7438046957,10,-0.0416842261206416
2019-08-12,117371.66972925357,10,-0.022020545144453396
2019-08-13,117162.3518047655,10,-0.023764651112738178
2019-08-14,117348.5767431004,10,-0.022212963519868456
2019-08-15,118302.65901710028,10,-0.014263235409447073
2019-08-16,118700.86116551225,10,-0.010945283803880157
2019-08-19,121055.14688884639,10,0.0
2019-08-20,120815.22097358268,10,-0.00198195550895508
2019-08-21,121655.65161416153,10,0.0
2019-08-22,121456.3089452982,10,-0.001638581243192605
2019-08-23,121811.60291895742,10,0.0
2019-08-26,121118.95418429577,10,-0.0056862295385972095
2019-08-27,121978.13307891047,10,0.0
2019-08-28,121741.97500919568,10,-0.0019360688982017482
2019-08-29,122311.4221574295,10,0.0
2019-08-30,121105.89293692533,10,-0.00985622764611882
2019-09-02,123240.54029066759,10,0.0
2019-09-03,124615.07177338714,10,0.0
2019-09-04,125010.47523120858,10,0.0
2019-09-05,126674.30647449134,10,0.0
2019-09-06,126923.3445035455,10,0.0
2019-09-09,128936.3824771025,10,0.0
2019-09-10,127844.07877021316,10,-0.008471648466508719
2019-09-11,126911.91665872803,10,-0.015701276703136813
2019-09-12,127283.27625034329,10,-0.012821099793557278
2019-09-16,127806.78944664008,10,-0.008760855615466245
2019-09-17,126402.49948216263,10,-0.019652195495634017
2019-09-18,126898.65726132743,10,-0.015804113444371937
2019-09-19,127657.15735424128,10,-0.009921366632791861
2019-09-20,126342.21099733791,10,-0.02011977868407533
2019-09-23,126367.32606733686,10,-0.019924992158220856
2019-09-24,127305.69326154246,10,-0.012647238771799962
2019-09-25,125320.50054597949,10,-0.028043922604739868
2019-09-26,123585.5573856004,10,-0.04149973024450515
2019-09-27,124638.20923311127,10,-0.033335612194289155
2019-09-30,122842.96761956612,10,-0.0472590803345867
2019-10-08,122304.01928857571,10,-0.05143903575629327
2019-10-09,122749.1468378929,10,-0.04798673206384063
2019-10-10,124705.18481607817,10,-0.03281616545877375
2019-10-11,125196.0164912636,10,-0.029009391406674134
2019-10-14,126422.36141938792,10,-0.019498151021578702
2019-10-15,124911.36209332236,10,-0.031217103399771018
2019-10-16,124579.55037459865,10,-0.03379055638758566
2019-10-17,125014.8088546682,10,-0.03041479485536769
2019-10-18,123732.11597916833,10,-0.04036305655510675
2019-10-21,123547.15946318222,10,-0.041797535423155896
2019-10-22,124470.17928299913,10,-0.034638812632241334
2019-10-23,124050.42573441843,10,-0.03789432159345518
2019-10-24,123854.33917819544,10,-0.0394151224136412
2019-10-25,124824.08390657522,10,-0.03189401231462008
2019-10-28,126207.62452219179,10,-0.02116359946266755
2019-10-29,125084.14082498169,10,-0.029877072538504912
2019-10-30,124970.93135979165,10,-0.030755098298302697
2019-10-31,124237.65484010843,10,-0.036442217058699544
2019-11-01,125231.31138350103,10,-0.028735652594095717
2019-11-04,126539.32064502384,10,-0.01859104300917047
2019-11-05,127122.06101834693,10,-0.014071446894190376
2019-11-06,126358.37003905735,10,-0.019994452989271383
2019-11-07,126404.43974184021,10,-0.019637147301786007
2019-11-08,126408.39176697454,10,-0.01960649633222722
2019-11-11,124974.23481847535,10,-0.03072947745630117
2019-11-12,124752.28453035266,10,-0.03245087124646828
2019-11-13,125416.36522370098,10,-0.027300418902528323
2019-11-14,126464.39005568858,10,-0.01917218688722644
2019-11-15,125860.33660349497,10,-0.023857082186665157
2019-11-18,126001.27835096135,10,-0.0227639714233675
2019-11-19,127351.52902871979,10,-0.012291747433383793
2019-11-20,126553.35364761474,10,-0.018482206369571097
2019-11-21,126215.04535704416,10,-0.02110604522770454
2019-11-22,124266.35854560183,10,-0.03621959792714058
2019-11-25,123093.66620635941,10,-0.04531472155875538
2019-11-26,123464.70238486545,10,-0.04243705296454048
2019-11-27,123818.4317596,10,-0.03969361183536679
2019-11-28,124017.09772723922,10,-0.0381528057120486
2019-11-29,123575.05494960077,10,-0.04158118464703964
2019-12-02,123983.93847074141,10,-0.03840998104038307
2019-12-03,124519.25714740633,10,-0.03425817635670514
2019-12-04,124498.66500716793,10,-0.03441788411213298
2019-12-05,125944.19566057721,10,-0.023206691230511778
2019-12-06,127012.99508076804,10,-0.014917336436641726
2019-12-09,127226.67299622438,10,-0.013260101206746144
2019-12-10,127977.51485240423,10,-0.007436749862813508
2019-12-11,127581.19350100527,10,-0.010510524260581744
2019-12-12,127682.05787851845,10,-0.009728244072667369
2019-12-13,128993.3634467887,10,0.0
2019-12-16,130335.02415484544,10,0.0
2019-12-17,131151.03013873156,10,0.0
2019-12-18,130672.9162949987,10,-0.0036455210700755414
2019-12-19,129643.46180197307,10,-0.01149490274810483
2019-12-20,128837.30222200634,10,-0.017641706010831593
2019-12-23,127049.50669229368,10,-0.031273284259370926
2019-12-24,128341.39939926118,10,-0.02142286443727015
2019-12-25,126794.03250330094,10,-0.03322122312590137
2019-12-26,126995.34120007324,10,-0.03168628514974248
2019-12-27,125844.24182082123,10,-0.04046318440882091
2019-12-30,125939.0794031415,10,-0.039740067082026376
2019-12-31,126528.5765537113,10,-0.035245270892120484
2020-01-02,128602.76010088813,10,-0.01943004210601973
2020-01-03,128881.04023264142,10,-0.017308212552268443
2020-01-06,129179.31041263779,10,-0.015033962935770195
2020-01-07,129762.21769902883,10,-0.01058941312343209
2020-01-08,128183.61990242639,10,-0.02262590109407636
2020-01-09,130557.03477966675,10,-0.004529094117190491
