date,equity,n_pos,cash,cash_ratio,crisis,cppi_hwm,cppi_locked,drawdown
2022-08-26,459926.6775445511,10,0.0,0.0,False,492986.88657840923,False,-0.06706103130513985
2022-08-29,460398.38627829985,10,0.0,0.0,False,492986.88657840923,False,-0.06610419300661496
2022-08-30,458770.43302232935,10,0.0,0.0,False,492986.88657840923,False,-0.06940641726509245
2022-08-31,453213.8625093244,10,0.0,0.0,False,492986.88657840923,False,-0.08067765117472137
2022-09-01,452296.0545463368,10,0.0,0.0,False,492986.88657840923,False,-0.08253938013339135
2022-09-02,452793.11412875523,10,0.0,0.0,False,492986.88657840923,False,-0.08153111886731945
2022-09-05,452830.815913861,10,0.0,0.0,False,492986.88657840923,False,-0.08145464262397062
2022-09-06,457604.26245515316,10,0.0,0.0,False,492986.88657840923,False,-0.07177193772603219
2022-09-07,459668.80698269117,10,0.0,0.0,False,492986.88657840923,False,-0.06758410923861125
2022-09-08,458500.0987635954,10,0.0,0.0,False,492986.88657840923,False,-0.06995477720344745
2022-09-09,460290.5585656739,10,0.0,0.0,False,492986.88657840923,False,-0.06632291629431608
2022-09-13,461908.3931390326,10,0.0,0.0,False,492986.88657840923,False,-0.06304121729297485
2022-09-14,459298.6296506927,10,0.0,0.0,False,492986.88657840923,False,-0.06833499601080861
2022-09-15,452827.9905823955,10,0.0,0.0,False,492986.88657840923,False,-0.08146037367187953
2022-09-16,446617.43914446764,10,0.0,0.0,False,492986.88657840923,False,-0.09405817618348877
2022-09-19,445725.8728163862,10,0.0,0.0,False,492986.88657840923,False,-0.09586667525791515
2022-09-20,447513.78161380946,10,0.0,0.0,False,492986.88657840923,False,-0.0922399889380573
2022-09-21,445873.4090575928,10,0.0,0.0,False,492986.88657840923,False,-0.09556740514501105
2022-09-22,445518.17240736366,10,0.0,0.0,False,492986.88657840923,False,-0.096287985468546
2022-09-23,442138.98870907904,10,0.0,0.0,False,492986.88657840923,False,-0.1031424957816659
2022-09-26,439465.6462951119,10,0.0,0.0,False,492986.88657840923,False,-0.10856524126790301
2022-09-27,444091.32526964124,10,0.0,0.0,False,492986.88657840923,False,-0.09918227571554517
2022-09-28,437557.71709992137,10,0.0,0.0,False,492986.88657840923,False,-0.11243538314618418
2022-09-29,438592.5934638381,10,0.0,0.0,False,492986.88657840923,False,-0.11033618661156774
2022-09-30,435828.6086040208,10,0.0,0.0,False,492986.88657840923,False,-0.1159427959049727
2022-10-10,432234.414347926,10,0.0,0.0,False,492986.88657840923,False,-0.12323344471115183
2022-10-11,433655.56890787114,10,0.0,0.0,False,492986.88657840923,False,-0.12035070158220418
2022-10-12,440508.63164505246,10,0.0,0.0,False,492986.88657840923,False,-0.10644959604825133
2022-10-13,440563.2936055405,10,0.0,0.0,False,492986.88657840923,False,-0.106338716911349
2022-10-14,446028.54806932964,10,0.0,0.0,False,492986.88657840923,False,-0.09525271318065964
2022-10-17,447730.10970881075,10,0.0,0.0,False,492986.88657840923,False,-0.09180117788467879
2022-10-18,447762.8391979372,10,0.0,0.0,False,492986.88657840923,False,-0.09173478770267285
2022-10-19,443927.79322456644,10,0.0,0.0,False,492986.88657840923,False,-0.09951399254113824
2022-10-20,442486.68677775166,10,0.0,0.0,False,492986.88657840923,False,-0.10243720710535686
2022-10-21,442238.5151354676,10,0.0,0.0,False,492986.88657840923,False,-0.1029406112506609
2022-10-24,438743.040197681,10,0.0,0.0,False,492986.88657840923,False,-0.11003101270544813
2022-10-25,437042.15078370104,10,0.0,0.0,False,492986.88657840923,False,-0.11348118442458854
2022-10-26,439911.77969250066,10,0.0,0.0,False,492986.88657840923,False,-0.10766028129932215
2022-10-27,437811.82795543526,9,40199.51193216137,0.09181915463520383,False,492986.88657840923,False,-0.11191993159476954
2022-10-28,432140.8715893971,9,40202.26343879601,0.09303045854221952,False,492986.88657840923,False,-0.12342319166198479
2022-10-31,430786.00294650154,10,0.0,0.0,False,492986.88657840923,False,-0.12617147702166043
2022-11-01,439818.3673294444,10,0.0,0.0,False,492986.88657840923,False,-0.10784976374926036
2022-11-02,444012.99816405977,10,0.0,0.0,False,492986.88657840923,False,-0.0993411584520113
2022-11-03,443201.2921217662,10,0.0,0.0,False,492986.88657840923,False,-0.10098766480824972
2022-11-04,451170.14435273,10,0.0,0.0,False,492986.88657840923,False,-0.08482323437832118
2022-11-07,452095.32008866785,10,0.0,0.0,False,492986.88657840923,False,-0.0829465602494025
2022-11-08,450600.85437045316,10,0.0,0.0,False,492986.88657840923,False,-0.08597801150886109
2022-11-09,450065.5506159347,10,0.0,0.0,False,492986.88657840923,False,-0.08706384922400545
2022-11-10,447990.1110587847,10,0.0,0.0,False,492986.88657840923,False,-0.09127377775081613
2022-11-11,454170.08326301957,10,0.0,0.0,False,492986.88657840923,False,-0.07873800373230799
2022-11-14,452525.8656307627,10,0.0,0.0,False,492986.88657840923,False,-0.08207321948960444
2022-11-15,458724.51891965116,10,0.0,0.0,False,492986.88657840923,False,-0.06949955179651346
2022-11-16,456524.63520982844,10,0.0,0.0,False,492986.88657840923,False,-0.07396190925411461
2022-11-17,455827.9774716746,10,0.0,0.0,False,492986.88657840923,False,-0.07537504570281206
2022-11-18,452913.9024475382,10,0.0,0.0,False,492986.88657840923,False,-0.08128610561834371
2022-11-21,451275.0140400607,10,0.0,0.0,False,492986.88657840923,False,-0.08461051130152997
2022-11-22,449073.76882924803,10,0.0,0.0,False,492986.88657840923,False,-0.08907563049788514
2022-11-23,449606.22741261846,10,0.0,0.0,False,492986.88657840923,False,-0.08799556407448395
2022-11-24,449904.46549890225,10,0.0,0.0,False,492986.88657840923,False,-0.08739060257468889
2022-11-25,450027.341030011,10,0.0,0.0,False,492986.88657840923,False,-0.087141355516696
2022-11-28,449239.40819252626,10,0.0,0.0,False,492986.88657840923,False,-0.0887396390794768
2022-11-29,456751.0189898956,10,0.0,0.0,False,492986.88657840923,False,-0.07350270073106768
2022-11-30,455610.94541833247,10,0.0,0.0,False,492986.88657840923,False,-0.07581528470155796
2022-12-01,460230.22832157323,10,0.0,0.0,False,492986.88657840923,False,-0.06644529326973503
2022-12-02,458766.9601771201,10,0.0,0.0,False,492986.88657840923,False,-0.06941346176323993
2022-12-05,463046.8759563898,10,0.0,0.0,False,492986.88657840923,False,-0.060731860090273315
2022-12-06,463071.01340414037,10,0.0,0.0,False,492986.88657840923,False,-0.0606828984476665
2022-12-07,461800.69477185863,10,0.0,0.0,False,492986.88657840923,False,-0.06325967820969713
2022-12-08,461858.0407134565,10,0.0,0.0,False,492986.88657840923,False,-0.06314335474722954
2022-12-09,463373.5544146877,10,0.0,0.0,False,492986.88657840923,False,-0.060069208674603525
2022-12-12,459626.7861460014,10,0.0,0.0,False,492986.88657840923,False,-0.0676693464687157
2022-12-13,459188.28347290435,10,0.0,0.0,False,492986.88657840923,False,-0.06855882788299938
2022-12-14,460140.16327770613,10,0.0,0.0,False,492986.88657840923,False,-0.06662798584497209
2022-12-15,458469.93762786005,10,0.0,0.0,False,492986.88657840923,False,-0.07001595760511026
2022-12-16,456827.50400691177,10,0.0,0.0,False,492986.88657840923,False,-0.07334755458195408
2022-12-19,446762.9436645326,10,0.0,0.0,False,492986.88657840923,False,-0.0937630273184249
2022-12-20,442863.1980060079,10,0.0,0.0,False,492986.88657840923,False,-0.10167347233166057
2022-12-21,443027.8851466431,10,0.0,0.0,False,492986.88657840923,False,-0.10133941245072087
2022-12-22,441667.7065659373,10,0.0,0.0,False,492986.88657840923,False,-0.10409846876182505
2022-12-23,440652.3665742445,10,0.0,0.0,False,492986.88657840923,False,-0.10615803671248558
2022-12-26,444927.2000815254,10,0.0,0.0,False,492986.88657840923,False,-0.09748674418186565
2022-12-27,447603.84570417786,10,0.0,0.0,False,492986.88657840923,False,-0.09205729829694609
2022-12-28,446123.7933099478,10,0.0,0.0,False,492986.88657840923,False,-0.09505951282744285
2022-12-29,445229.8688973621,10,0.0,0.0,False,492986.88657840923,False,-0.09687279516196912
2022-12-30,447110.7911771971,10,0.0,0.0,False,492986.88657840923,False,-0.09305743550222312
2023-01-03,451744.1381941633,10,0.0,0.0,False,492986.88657840923,False,-0.08365891569751993
2023-01-04,453726.8015602935,10,0.0,0.0,False,492986.88657840923,False,-0.07963717917651236
2023-01-05,457358.6829166958,10,0.0,0.0,False,492986.88657840923,False,-0.07227008391438583
2023-01-06,456525.8992952021,10,0.0,0.0,False,492986.88657840923,False,-0.07395934511821545
2023-01-09,461164.76980914373,10,0.0,0.0,False,492986.88657840923,False,-0.06454962116767016
2023-01-10,461047.8530025789,10,0.0,0.0,False,492986.88657840923,False,-0.06478678124179771
2023-01-11,459005.7611080201,10,0.0,0.0,False,492986.88657840923,False,-0.06892906565169754
2023-01-12,458909.44285727903,10,0.0,0.0,False,492986.88657840923,False,-0.06912444255393024
2023-01-13,461757.36820354714,10,0.0,0.0,False,492986.88657840923,False,-0.06334756405309583
2023-01-16,465857.74721730116,10,0.0,0.0,False,492986.88657840923,False,-0.05503014400524664
2023-01-17,466019.90470068116,10,0.0,0.0,False,492986.88657840923,False,-0.05470121541141437
2023-01-18,466814.7588266446,10,0.0,0.0,False,492986.88657840923,False,-0.05308889235049041
2023-01-19,470427.507593197,10,0.0,0.0,False,492986.88657840923,False,-0.04576060661934911
2023-01-20,473094.95555825636,10,0.0,0.0,False,492986.88657840923,False,-0.04034981773696544
2023-01-30,472302.30132525496,10,0.0,0.0,False,492986.88657840923,False,-0.04195767842166409
2023-01-31,470321.6906360927,10,0.0,0.0,False,492986.88657840923,False,-0.04597525118695356
2023-02-01,475098.89226539916,10,0.0,0.0,False,492986.88657840923,False,-0.03628492927502036
2023-02-02,475518.90449710813,10,0.0,0.0,False,492986.88657840923,False,-0.03543295482469766
2023-02-03,473991.37128351454,10,0.0,0.0,False,492986.88657840923,False,-0.038531481895459074
2023-02-06,470275.4154066816,10,0.0,0.0,False,492986.88657840923,False,-0.04606911824644522
2023-02-07,471061.1709171212,10,0.0,0.0,False,492986.88657840923,False,-0.044475251286021256
2023-02-08,468012.7218643622,10,0.0,0.0,False,492986.88657840923,False,-0.05065888240431915
2023-02-09,473100.3374647202,10,0.0,0.0,False,492986.88657840923,False,-0.04033890080061209
2023-02-10,471501.31625527993,10,0.0,0.0,False,492986.88657840923,False,-0.04358243780529447
2023-02-13,476141.2920269948,10,0.0,0.0,False,492986.88657840923,False,-0.03417047189293776
2023-02-14,476144.7145814374,10,0.0,0.0,False,492986.88657840923,False,-0.03416352940717238
2023-02-15,474578.39685961476,10,0.0,0.0,False,492986.88657840923,False,-0.03734072897264906
2023-02-16,469449.73561848357,10,0.0,0.0,False,492986.88657840923,False,-0.04774396966882022
2023-02-17,465667.9243169454,10,0.0,0.0,False,492986.88657840923,False,-0.055415190556227345
2023-02-20,472896.59959772555,10,0.0,0.0,False,492986.88657840923,False,-0.04075217318683855
2023-02-21,474068.79485207977,10,0.0,0.0,False,492986.88657840923,False,-0.038374431940027987
2023-02-22,472957.36886444467,10,0.0,0.0,False,492986.88657840923,False,-0.0406289056753214
2023-02-23,471962.5512379186,10,0.0,0.0,False,492986.88657840923,False,-0.04264684500314131
2023-02-24,469594.3658192971,10,0.0,0.0,False,492986.88657840923,False,-0.04745059431797194
2023-02-27,467758.07298808533,10,0.0,0.0,False,492986.88657840923,False,-0.05117542530476882
2023-02-28,469772.9035576973,10,0.0,0.0,False,492986.88657840923,False,-0.047088439170926644
2023-03-01,473820.4763503412,10,0.0,0.0,False,492986.88657840923,False,-0.03887813398261575
2023-03-02,473915.90555413614,10,0.0,0.0,False,492986.88657840923,False,-0.03868456046901336
2023-03-03,474771.7705909235,10,0.0,0.0,False,492986.88657840923,False,-0.03694847973322035
2023-03-06,474910.0070508742,10,0.0,0.0,False,492986.88657840923,False,-0.03666807377575132
2023-03-07,469542.8215904804,10,0.0,0.0,False,492986.88657840923,False,-0.04755514928732307
2023-03-08,470235.30262773065,10,0.0,0.0,False,492986.88657840923,False,-0.04615048507392694
2023-03-09,469382.31312284246,10,0.0,0.0,False,492986.88657840923,False,-0.04788073293266493
2023-03-10,465194.60685372486,10,0.0,0.0,False,492986.88657840923,False,-0.05637529208449654
2023-03-13,469197.3892143074,10,0.0,0.0,False,492986.88657840923,False,-0.04825584211623468
2023-03-14,466640.66458052356,10,0.0,0.0,False,492986.88657840923,False,-0.05344203408886272
2023-03-15,467124.3681892573,10,0.0,0.0,False,492986.88657840923,False,-0.05246086476792833
2023-03-16,461576.5041470937,10,0.0,0.0,False,492986.88657840923,False,-0.06371443802353505
2023-03-17,464965.8079012524,10,0.0,0.0,False,492986.88657840923,False,-0.05683939966768281
2023-03-20,467364.7190906516,10,0.0,0.0,False,492986.88657840923,False,-0.051973324616378935
2023-03-21,471877.2411412992,10,0.0,0.0,False,492986.88657840923,False,-0.04281989239840067
2023-03-22,472606.1205722278,10,0.0,0.0,False,492986.88657840923,False,-0.04134139580797935
2023-03-23,475323.3951230324,10,0.0,0.0,False,492986.88657840923,False,-0.03582953611194584
2023-03-24,475091.6930359185,10,0.0,0.0,False,492986.88657840923,False,-0.03629953256301166
2023-03-27,474811.9050463069,10,0.0,0.0,False,492986.88657840923,False,-0.03686706893614622
2023-03-28,472101.5860003779,10,0.0,0.0,False,492986.88657840923,False,-0.042364819727734426
2023-03-29,471863.1338430187,10,0.0,0.0,False,492986.88657840923,False,-0.042848508369057514
2023-03-30,473361.76283367135,10,0.0,0.0,False,492986.88657840923,False,-0.03980861211328901
2023-03-31,477423.2038923228,10,812.2361146064086,0.0017012916590237598,False,492986.88657840923,False,-0.03157017581969912
2023-04-03,483665.33327447687,10,812.402898202837,0.0016796798164192674,False,492986.88657840923,False,-0.018908318979088623
2023-04-04,482852.38820110343,10,812.4585041506948,0.0016826229381976538,False,492986.88657840923,False,-0.020557338649805912
2023-04-06,483654.2705889012,10,812.5697236584499,0.001680063163029779,False,492986.88657840923,False,-0.018930759100472927
2023-04-07,488215.2538511299,10,812.6253410248878,0.0016644816699493772,False,492986.88657840923,False,-0.009679025664144913
2023-04-10,486881.20955697255,10,812.7922045446054,0.0016693850339473744,False,492986.88657840923,False,-0.012385069841945096
2023-04-11,490440.0421937002,10,812.84783713903,0.0016573847304621066,False,492986.88657840923,False,-0.005166150366362587
2023-04-12,494599.1961121859,10,812.9034735412982,0.001643560037968428,False,494599.1961121859,False,0.0
2023-04-13,492403.9877432568,10,812.9591137516707,0.0016510002639855829,False,494599.1961121859,False,-0.004438358141672372
2023-04-14,493029.735304354,10,813.014757770408,0.0016490176951873357,False,494599.1961121859,False,-0.0031731972477284653
2023-04-17,494281.21660391765,10,813.1817012524964,0.0016451802616325663,False,494599.1961121859,False,-0.0006429034069762585
2023-04-18,493688.29406172497,10,813.2373605065178,0.0016472688744871074,False,494599.1961121859,False,-0.0018416973938112369
2023-04-19,492777.81852216297,10,813.2930235702075,0.001650425390512234,False,494599.1961121859,False,-0.0036825324512047564
2023-04-20,493701.9290737287,10,813.3486904438263,0.0016474488806835553,False,494599.1961121859,False,-0.0018141295932346813
2023-04-21,485026.5600865706,10,813.4043611276348,0.0016770305547441635,False,494599.1961121859,False,-0.019354329931915215
2023-04-24,481498.3780286174,10,813.5713846104126,0.001689665888266105,False,494599.1961121859,False,-0.026487746414769586
2023-04-25,478987.1301350155,10,813.6270705368062,0.001698640776230174,False,494599.1961121859,False,-0.03156508562870608
