date,equity,n_pos,cash,cash_ratio,crisis,cppi_hwm,cppi_locked,drawdown
2023-10-31,152424.67644559004,2,121752.00073880881,0.7987683069300775,False,191543.67864818504,False,-0.20423019166529754
2023-11-01,152369.08646728602,2,121760.33420908525,0.79911442033373,False,191543.67864818504,False,-0.20452041256267384
2023-11-02,152291.80508776198,2,121768.66824975665,0.7995746598419028,False,191543.67864818504,False,-0.2049238786549482
2023-11-03,152491.9100446088,2,121777.00286086203,0.7985800874632518,False,191543.67864818504,False,-0.2038791824360019
2023-11-06,152752.06987831547,2,121802.00840559733,0.7973836852268292,False,191543.67864818504,False,-0.20252095523924585
2023-11-07,152641.0061696623,2,121810.34529871201,0.7980184902824761,False,191543.67864818504,False,-0.20310079013349558
2023-11-08,152540.78901744582,2,121818.68276245594,0.7985974344771729,False,191543.67864818504,False,-0.2036239979622465
2023-11-09,152470.71070290572,2,121827.02079686815,0.7990191705359869,False,191543.67864818504,False,-0.20398985871544217
2023-11-10,152354.8493254287,2,121835.35940198772,0.7996815325631572,False,191543.67864818504,False,-0.20459474099761776
2023-11-13,152428.1449349709,2,121860.37692958566,0.7994611295805897,False,191543.67864818504,False,-0.20421208357942744
2023-11-14,152432.83890862894,2,121868.71781780808,0.7994912296480842,False,191543.67864818504,False,-0.20418757755713957
2023-11-15,152530.44270251386,2,121877.05927693319,0.7990343246733691,False,191543.67864818504,False,-0.20367801339624558
2023-11-16,152344.6146964249,2,121885.40130700005,0.8000637341193811,False,191543.67864818504,False,-0.20464817334827556
2023-11-17,152381.9430982163,2,121893.74390804776,0.7999224936348419,False,191543.67864818504,False,-0.20445329141818602
2023-11-20,152447.9568672347,2,121918.77342425064,0.7997402912420034,False,191543.67864818504,False,-0.2041086506057912
2023-11-21,152480.39341450867,2,121927.11830949529,0.7996248932677124,False,191543.67864818504,False,-0.20393930778277092
2023-11-22,152269.22994859447,2,121935.4637659162,0.800788601919647,False,191543.67864818504,False,-0.20504173761707545
2023-11-23,152413.8691687848,2,121943.80979355247,0.8000834206138456,False,191543.67864818504,False,-0.20428661366200107
2023-11-24,152291.9691801002,2,121952.1563924432,0.8007786428201136,False,191543.67864818504,False,-0.20492302197129586
2023-11-27,152245.88817082945,2,121977.19790299606,0.8011854991192273,False,191543.67864818504,False,-0.20516359900101544
2023-11-28,152335.0530943784,2,121985.54678717833,0.8007713543881644,False,191543.67864818504,False,-0.20469809199927957
2023-11-29,152205.9568911922,2,121993.89624281059,0.8015053992270527,False,191543.67864818504,False,-0.20537206988305678
2023-11-30,152257.69086154347,2,122002.24626993193,0.8012879059152124,False,191543.67864818504,False,-0.20510198020577608
2023-12-01,152225.05720737745,2,122010.59686858147,0.8015145410808776,False,191543.67864818504,False,-0.2052723520728944
2023-12-04,152147.60270704643,2,122035.6503792321,0.8020872377082826,False,191543.67864818504,False,-0.20567672198412124
2023-12-05,151760.4164485279,2,122044.00326426832,0.8041886423371908,False,191543.67864818504,False,-0.2076981212871476
2023-12-06,151771.16959570232,2,122052.35672102837,0.8041867045378854,False,191543.67864818504,False,-0.20764198188724503
2023-12-07,151677.01561324368,2,122060.71074955136,0.804740983701776,False,191543.67864818504,False,-0.20813353547503832
2023-12-08,151689.01712813313,2,122069.06534987646,0.8047323903929285,False,191543.67864818504,False,-0.20807087867020846
2023-12-11,151975.82304393273,2,122094.1308663754,0.8033786455039021,False,191543.67864818504,False,-0.20657353917133425
2023-12-12,152105.98022392238,2,122102.48775418282,0.8027461351251935,False,191543.67864818504,False,-0.20589402220210706
2023-12-13,151827.3531561332,2,122110.84521398802,0.8042743463255537,False,191543.67864818504,False,-0.20734866205112512
2023-12-14,151741.6494723868,2,122119.20324583018,0.8047836811478237,False,191543.67864818504,False,-0.2077960988151638
2023-12-15,151652.29944615217,2,122127.56184974845,0.8053129579687831,False,191543.67864818504,False,-0.20826257219014133
2023-12-18,151602.60753986478,2,122152.63937784902,0.8057423375500206,False,191543.67864818504,False,-0.20852200077916128
2023-12-19,151647.15330434835,2,122161.00027034579,0.8055607877134013,False,191543.67864818504,False,-0.20828943886535678
2023-12-20,151456.54535213247,2,122169.36173511446,0.8066297924006779,False,191543.67864818504,False,-0.20928455367969623
2023-12-21,151642.1848345818,2,122177.72377219421,0.8056974641025598,False,191543.67864818504,False,-0.20831537796082378
2023-12-22,151674.63910604114,2,122186.0863816242,0.8055802018173887,False,191543.67864818504,False,-0.20814594260441643
2023-12-25,151703.37556606374,2,122211.17592708244,0.8055929900772838,False,191543.67864818504,False,-0.20799591697984132
2023-12-26,151547.70869602117,2,122219.54082618764,0.8064756760614519,False,191543.67864818504,False,-0.20880861344229407
2023-12-27,151723.75285138463,2,122227.90629783898,0.805595063401594,False,191543.67864818504,False,-0.20788953244413277
2023-12-28,152068.53397142433,2,122236.27234207567,0.8038235731597535,False,191543.67864818504,False,-0.20608951940025166
2023-12-29,152249.3786528264,2,122244.63895893686,0.8029237297427059,False,191543.67864818504,False,-0.20514537609738548
2024-01-02,152112.86379468514,2,122278.1077170365,0.8038643456353685,False,191543.67864818504,False,-0.20585808485971424
2024-01-03,152079.00179805618,2,122286.47719737305,0.8040983682925257,False,191543.67864818504,False,-0.20603486958509876
2024-01-04,151980.06445944204,2,122294.84725056932,0.8046769007865855,False,191543.67864818504,False,-0.20655139583807858
2024-01-05,151916.06534156363,2,122303.2178766645,0.805070994971345,False,191543.67864818504,False,-0.20688551867799732
2024-01-08,151582.97713336,2,122328.33147376443,0.8070057323530606,False,191543.67864818504,False,-0.2086244860537646
2024-01-09,151658.92041447017,2,122336.70439172977,0.8066568326966497,False,191543.67864818504,False,-0.2082280058271858
2024-01-10,151592.52447114256,2,122345.07788279012,0.8070653768027984,False,191543.67864818504,False,-0.20857464187279273
2024-01-11,151622.59050695208,2,122353.4519469847,0.8069605692522095,False,191543.67864818504,False,-0.20841767487695284
2024-01-12,151633.3648347345,2,122361.82658435273,0.8069584600837364,False,191543.67864818504,False,-0.2083614248985748
2024-01-15,151742.95342040772,2,122386.9522160949,0.8065412558368936,False,191543.67864818504,False,-0.20778929123983625
2024-01-16,151836.94577093964,2,122395.32914643138,0.8060971493135557,False,191543.67864818504,False,-0.20729858149052338
2024-01-17,151356.87488176685,2,122403.70665013751,0.8087092624352462,False,191543.67864818504,False,-0.2098049074239129
2024-01-18,151481.00664608536,2,122412.08472725251,0.808101869914633,False,191543.67864818504,False,-0.20915684759132247
2024-01-19,151404.92234271744,2,122420.46337781564,0.8085632982308653,False,191543.67864818504,False,-0.20955406405863097
2024-01-22,150839.0088531228,2,122445.60104996714,0.8117634952719471,False,191543.67864818504,False,-0.21250855200408847
2024-01-23,150955.94441371356,2,122453.98199459753,0.8111901950611309,False,191543.67864818504,False,-0.2118980616897329
2024-01-24,151392.40303296555,2,122462.36351287231,0.8089069270286056,False,191543.67864818504,False,-0.2096194241365007
2024-01-25,152107.58997387363,2,122470.74560483075,0.8051586750264508,False,191543.67864818504,False,-0.2058856181140023
2024-01-26,152083.33992424697,2,122479.12827051213,0.805342178384031,False,191543.67864818504,False,-0.2060122213503911
2024-01-29,152036.11989860408,2,122504.27798884283,0.8057577243522354,False,191543.67864818504,False,-0.20625874488996254
2024-01-30,151693.50212539162,2,122512.6629496908,0.8076328994528744,False,191543.67864818504,False,-0.2080474636596472
2024-01-31,151459.4395420588,2,122521.04848445806,0.8089363651080669,False,191543.67864818504,False,-0.20926944386272528
2024-02-01,151359.27103482425,2,122529.4345931839,0.8095271188574417,False,191543.67864818504,False,-0.20979239772860836
2024-02-02,151074.53182708926,2,122537.8212759076,0.8111083965903462,False,191543.67864818504,False,-0.21127894747926856
2024-02-05,151117.7386544224,2,122562.98304619013,0.811042992950473,False,191543.67864818504,False,-0.2110533758099863
2024-02-06,151935.44049334383,2,122571.37202518029,0.8067332521443543,False,191543.67864818504,False,-0.2067843660222849
2024-02-07,152362.40314373362,2,122579.76157836476,0.8045276199977438,False,191543.67864818504,False,-0.20455530446617887
2024-02-08,152526.37874490637,2,122588.15170578286,0.8037177091236535,False,191543.67864818504,False,-0.20369923026769843
2024-02-19,152886.46346778693,2,122680.44942438406,0.8024284599285845,False,191543.67864818504,False,-0.20181932107193767
2024-02-20,152961.18362590735,2,122688.84644350961,0.8020913772710213,False,191543.67864818504,False,-0.20142922645410555
2024-02-21,153203.48828459892,2,122697.2440373798,0.8008776132397906,False,191543.67864818504,False,-0.2001642165075408
2024-02-22,153465.18055716064,2,122705.64220603397,0.7995666623565482,False,191543.67864818504,False,-0.19879798884391542
2024-02-23,153498.91818681743,2,122714.04094951146,0.7994456403931204,False,191543.67864818504,False,-0.19862185340632277
2024-02-26,153330.04086356764,2,122739.23890453189,0.8004904858386146,False,191543.67864818504,False,-0.19950351822784884
2024-02-27,153555.55113853456,2,122747.63994757805,0.7993696029708345,False,191543.67864818504,False,-0.19832618741454056
2024-02-28,153170.7185455748,2,122756.04156564428,0.8014328243104711,False,191543.67864818504,False,-0.20033529883850243
2024-02-29,153615.73889295635,2,122764.44375876992,0.7991657927988456,False,191543.67864818504,False,-0.1980119627173511
2024-03-01,153666.3731381463,2,122772.84652699434,0.7989571434514262,False,191543.67864818504,False,-0.1977476144206738
2024-03-04,153703.67637819142,2,122798.05655708202,0.7989272569833306,False,191543.67864818504,False,-0.19755286385355308
2024-03-05,153860.37309171245,2,122806.4616259771,0.7981682297934838,False,191543.67864818504,False,-0.1967347908446868
2024-03-06,153850.73367885253,2,122814.86727016779,0.798272873540734,False,191543.67864818504,False,-0.1967851157258208
2024-03-07,153831.40132178453,2,122823.27348969347,0.7984278400530964,False,191543.67864818504,False,-0.19688604496141038
2024-03-08,154030.42599616162,2,122831.68028459352,0.7974507600703151,False,191543.67864818504,False,-0.19584698861780414
2024-03-11,154101.4317407473,2,122856.90239553491,0.7972469886082781,False,191543.67864818504,False,-0.19547628599223688
2024-03-12,154105.04145659177,2,122865.31149220811,0.7972828814092805,False,191543.67864818504,False,-0.19545744059953096
2024-03-13,154068.91471934196,2,122873.72116445263,0.7975244155401774,False,191543.67864818504,False,-0.1956460489498809
2024-03-14,154120.70891042709,2,122882.13141230782,0.79731096671587,False,191543.67864818504,False,-0.1953756448757259
2024-03-15,154271.45953146517,2,122890.5422358131,0.7965863718995176,False,191543.67864818504,False,-0.19458861487764922
2024-03-18,154516.20265138466,2,122915.77643339746,0.7954879444631238,False,191543.67864818504,False,-0.19331087435576533
2024-03-19,154305.106855431,2,122924.18955977894,0.7966307276851637,False,191543.67864818504,False,-0.19441295090270994
2024-03-20,154394.3365970263,2,122932.60326200754,0.796224822564996,False,191543.67864818504,False,-0.19394710550272054
2024-03-21,154326.73421660348,2,122941.01754012267,0.7966281290419212,False,191543.67864818504,False,-0.19430004004433488
