checkpoint_id,family_key,stratum_status,stratum_era,split_role,trigger,source_doc,document_applicability,section_heading,section_page_start,section_locator,root_cause_reason,clause_parse_status,candidate_document_count,causal_candidate_count
9bbb6bd821d0dbf7c058494532155bf6ec5180e1f6dff97f02e37b27c3eb35d9,蜂巢基金管理有限公司|蜂巢卓睿灵活配置混合-,清盘,2013_2019,untouched_validation,SECTION_UNCOMPARABLE,006857_30809.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
8ef7dfa01d1441559ece62a4d4ef698bd1deb3b8dc1aa52ccc9485d5cf4f4634,蜂巢基金管理有限公司|蜂巢卓睿灵活配置混合-,清盘,2013_2019,untouched_validation,SECTION_UNCOMPARABLE,006857_30808.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
40becdc0b3cd7caded7c63d111fb6435e082297f3200fb211e08fdaddea27450,蜂巢基金管理有限公司|蜂巢卓睿灵活配置混合-,清盘,2013_2019,untouched_validation,SECTION_UNCOMPARABLE,006857_10829.pdf,APPLICABLE,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
63e74cdaf9fd5e43cb8bf239985ff78ff4c4f14d37149761ee42178bd18f6848,诺德基金管理有限公司|诺德优选30混合,清盘,pre2013,untouched_validation,TERMINAL_STATE,fund_master:570007,,,,,DATE_OR_STAGE_UNDETERMINED,NOT_ATTEMPTED,40,0
221ba8b155f054cafb72848f3cf3c4b123b029d50204ad6d7e4e3b234be06e72,诺德基金管理有限公司|诺德优选30混合,清盘,pre2013,untouched_validation,MATERIAL_SECTION_CHANGE,570007_268784.pdf,APPLICABLE,投资范围,46,570007_268784.pdf#page=46;heading=投资范围,PARSED_CLAUSE,PARSED,1,1
107592b55a55df6a749efdd05491f8f7263624fdb9701180854c391f33ced4a7,诺德基金管理有限公司|诺德优选30混合,清盘,pre2013,untouched_validation,INCEPTION,570007_268807.pdf,APPLICABLE,投资范围,33,570007_268807.pdf#page=33;heading=投资范围,PARSED_CLAUSE,PARSED,40,2
3d0251b3e99cfeb99f952a365ef4045b9f6fd16d6d7c4ac0a529c4dc3186ae15,诺德基金管理有限公司|诺德优选30混合,清盘,pre2013,untouched_validation,SECTION_UNCOMPARABLE,570007_317491.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
8cc0c430e1b8280e629c64be0d5c36f17339813dd84573a59eb32424e733c429,诺德基金管理有限公司|诺德优选30混合,清盘,pre2013,untouched_validation,SECTION_UNCOMPARABLE,570007_219140.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
7fcc36b873e41a2cf57001393d1e3e024720faba1b40b7ffc40c07d9f8bffb71,诺德基金管理有限公司|诺德优选30混合,清盘,pre2013,untouched_validation,SECTION_UNCOMPARABLE,570007_91845.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
050e5276d6a1bbee4d9413947204562d9334f17096268f198420ec94209a3e48,诺德基金管理有限公司|诺德优选30混合,清盘,pre2013,untouched_validation,SECTION_UNCOMPARABLE,570007_446506.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
7782ca1656b330927a948c079013171cbb5e1575145d6b8265dbff5f500751f2,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,MATERIAL_SECTION_CHANGE,161810_440159.pdf,APPLICABLE,投资范围,51,161810_440159.pdf#page=51;heading=投资范围,PARSED_CLAUSE,PARSED,1,1
15312e9669e3a05b4238ad521ece02d9236e9351fbd3cd4019eb9084825b2054,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,161810_440974.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
74aca5badf0ee81031f112211172cf6c0a0399a6011607aec881df3894547be7,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,INCEPTION,161810_440347.pdf,APPLICABLE,投资范围,43,161810_440347.pdf#page=43;heading=投资范围,PARSED_CLAUSE,PARSED,73,3
7d8c073b5bd5f0a60ce419a8f4807b0d23f2c892469021c25a41117dba76dda0,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,161810_440980.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
205ab3bfade27e47dc3cf0e4b839fa389fd5e0b0fb7d1e721ca05738a015e199,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,161810_440984.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
e2f8061c39a06389e9c479dfbc5c684cf3c46fc1556f4e2597c259cc595fb0c4,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,161810_440988.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
cf8250e4d55992875c504bf41efec71a848d07c52897d3cb6e7576f661b63320,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,161810_440998.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
ca62198c34fbea5a353e39f8f1a7123fb3a60265f51cb4d559d712220829ab91,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,161810_441011.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
75dbac361ec1082d63a218825228ecfdc3d384dd983380f703ceca79a7468107,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,161810_441012.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
02f5b72ae90f1dc797b8d4b5277c9610cca4d7a3d462e327621c25f1334e3e0d,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,161810_441015.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
ff29b32c231b328a2bdf9afd4cba47f03c65af4e184a1a55933bf6be3deb397b,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,161810_441017.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
a0cb89c5a1bda12d566800ce5fd60fdff9280b0c420d67ac59ec2c23cffa1f3f,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,161810_441039.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
ff6eb688902981df3317c2aa927e319019f7aaad3772e6d70266aef382a1effa,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,161810_441152.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
055d777152146c48371d2fc6f3303dc57aed510b9c5b7873b5fa5a0012343edd,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,161810_512081.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
3b53fd7a2c2956bb676a79a05068f47887ec1e8f0befabc353f527d50c00b86c,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,161810_417636.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
76fe838498197b624f5c0ff31c180c942cd4d8b8f471be3f74d3800b6334bbf4,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,161810_248173.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
2c9b456eb626ff03f1958c2f132e7db91f133cdc632e655c459949c8ac01525a,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,161810_131209.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
ef058dd3b50b7577cbd88b53870b3c1cef003a8a831dab880120de4f6452da6c,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,161810_131273.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
3540d6ea7a020be72f52fcd31e69f90b22b8ec389bcf296d5ec968cf8fcf4860,银华基金管理股份有限公司|银华内需精选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,161810_1573730.pdf,APPLICABLE,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
496070e12d8b30690f7c664d4a92e7324aab1777d3473f1b9c9f13fc758959cc,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,TERMINAL_STATE,fund_master:180028,,,,,DATE_OR_STAGE_UNDETERMINED,NOT_ATTEMPTED,82,0
cb7a0f92c08171a3c50a91b66e366eb72f3e7baad47bd3cc2780afa1dea9fe08,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_422384.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
e2002533038c3799b30542f2000c07298d79ecfe05b48cf0971945bffd8f3d0c,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_422430.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
2ed826bb3c2fc9431041a1e66a8d959aa84fb27ce4329e4a484c0e0355b302f6,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417598.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
6248d504ed2106875ff876c4481006a423f983d04bb695a050abfa2299b1143a,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417599.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
1dfa2710f60d1939b6647159c0099383b7e41b17f2e52f96a970d3661e3bb888,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417601.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
952782200e3b45632f7a27026da1c7ccbc30dcf17b09ca8980fce2628efff8de,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417607.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
b63b0491ea314b99b368836360369fa29bfb9674f0df3a5721c6130efd561c45,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417609.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
afae7695d6dac7084dc4faae75488e37c166bf6e18fd02b6e78a4d00b4236528,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417611.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
e81c786b91f07353f5bb1eedbf56a08f1d84eb7e41166471f47845dcb92d66fe,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417617.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
7d4f5b07442db612d8615059731b0e11f9bd1862010d9332119bdd7961beef97,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,INCEPTION,180028_417617.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,82,9
3e2607033668a96c1704fbf9b9c6b0b09daeba38de0b17fe9067c4527aea94a5,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417628.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
ae6cb119f89af883bb410b33d52e7ed4a38ee5c94422d416e02e23f98e3e94b6,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417629.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
461322870d383f662346d4e29d661e8a58b9f9d8f309ce268b5e0a4afe9e0982,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,TRANSFORMATION,180028_417629.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
d66d79c1506b94ba72aaf4d937c6c1f7c8cc2fa56361717c1ab667ace128cd46,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417630.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
2358c742c4ebaa3dea9360a216288b8ab3632fdfb0d9894ce68047f7811e7733,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417631.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
0232e12b1b009ed6aa2c4f8ef8a3c8686d817336b94efd1bb100d26aec6644bc,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417640.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
42db262a848e11afe6447c98456ade635e4f9ee3a90641ecafb7ffce5737c65c,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,TRANSFORMATION,180028_417640.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
570aacad5045d1a009ce47e650adb0c340c644b4a4dff03005a8b8a569bd878f,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417195.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
a80cfa5ada1ec3be53a74570dc8e71e44bab863b59b362ff6aff0bc35e5a809f,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417216.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
f9f9a78845b4d8a413b8940e06145cf6768b6eca61f02b6ad8f3ac649f3ec8c5,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417240.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
d1dd0c7f5fb70661592e5acb04e30ef673fee5d77207827a30a7ccd4cb11e59c,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417264.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
bbed1b0b8ba473ffb148c471af82ce98bdcd967513c440d22d0f9ad297a58b94,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417291.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
aafd0b546c780ebb55bfa687c82fff633a07c42e9c2a87abbddf380bdbe12cfb,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_421413.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
4bc60571177919bd97d3e97829ca41ecba151d89358420aaa832be45e2b8dcac,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_421418.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
5d9778f11a81e44da883414513e37fad95a4883b0626e0cc2604272870ea37bb,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_421419.pdf,APPLICABLE,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
1d8abfe31085cd64b2edef120883f541d9a72178f8c4b1e5559756404ba5f78e,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_428683.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
577d730f89098ae864ecd0f4f370e02b5fa53e336d06018f7e0a543b2f8fca07,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_421422.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
369a90f9fda91bd9bb0f2a64aebdc16445e932d8600d0f0b20b5860a9530bc74,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_421449.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
afb54c8ec23ea06b433ea0b611793f3a1894a4a589bb2fdfe53073528a034012,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_421453.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
a7daa2dd76a3ac79ed7bad33b224f10d954641e667305967af8719087f1d3c14,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_421455.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
9e1dbe73dd1a11389517d93c1e24036c7b01cab7651624d7b2e0b0af917bfba0,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_421457.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
5658e1778feebcfd7dcff8b7ef2e49df3f337cf205c29bd264fc0ba1b8c88be4,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417321.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
58f781abc2be8edac89f3201922dee7f123f1c56832766c3e15631a65171eb95,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417355.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
6ff7c42bab59f61daf055ab93ba2e1b5d63754ad2e634107fb1c65238d2e7c98,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_439617.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
e61576fecf427b863633bc5686b324ec8aedd9330ceeddaa1e04d3fd7cc97214,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,TRANSFORMATION,180028_439617.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
04f4d6ab85cf36a20f5e60b9587403c4a2457256640d35185bd06a20683ee2c7,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417393.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
3cacb7830110e92e3940a59966734832c6b6f4b0857be1ce05f53e3511297502,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_439779.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
6fe39d8a95b1f5b819e5e9abe67416ea94b92b61149bf0f4b5e4f79e715394e1,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417438.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
b56829283b8560909ceb50e12017bce13c4433a071681375eb3cba2bdbc9ed3b,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_417485.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
98172edbe6c6c6f90d34940676f6ffe137426348872ac968c9a3345522dd8d5e,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_242681.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
f407dd2388e1b084d49f9f6f3f0685dea5e266ce0147cc1b08ba0b806e38b3ad,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_242845.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
fdce8f300bfc466e013994becb2bdd600f7832c06f86ac2f546d8af2045fee8c,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_242847.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
47262f00086774f608721aa169be98448f2d9ed880eec16c11477586f5fcb285,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_244282.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
68edd554aba5351a4eda3a95a502079142fa37938a9d30b00241bc467515c960,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_244283.pdf,APPLICABLE,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
9b839579ac96fa9e9ec999892175069e511bbaa396f805e7c8847f2b8f1d8f1e,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_244287.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
7bb7e131639d640113c8d713b223ed5d0d57156f911b160046e922fdd0a272bb,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_244288.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
4c2b57f0c05f5024934b11cf21d202288554458f82e668b714409f9f32b18fbc,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_244289.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
9af35f65925a574fe1b4f13a4008ccd4bf90ce32242bb6d6b61ce2518beb8e1f,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_244298.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
da56e82d9d3ab4ec3c2659718afecc00ed07ac9c8308096ff470a4fbaefff47b,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_244302.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
037b09424a3c104de9b72f64d89e79221644fb97000e06309c1a3d4c1344d2ce,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_244329.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
25c05cfdae68bf906c057ef577a96c1b73ee38308f40f590f06d9620776458ab,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,TRANSFORMATION,180028_244329.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
4805756cb6e4e7905427d0259bee35f63f8430f41fbf48bd2c7f9aac27230e1b,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_244383.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
86cad9197be879b01856e17cd02b92a9ed9d841c9cac5f9d47bd8fe913e0c501,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_247957.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
962ec588893622a1e36c244ae9ae2e72a5a9095aa795ea9acb13bec5035801d8,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_248772.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
4d5b8c504f5bb8a79dff133627cd9fd43b9319160eefe730a26fcc5dec45bb44,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_248529.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
11e5ff6557e2ef791ab48aef63c64bb2801fb25ae0a2c0550be0625a35413f56,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_248951.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
ee6ea4d7c4c429b4ae2b0de55124cc935d29ba90c8baee108800c17d71c1c23c,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_131290.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
dedebd8c9844f7438309191f3dcd0797b9f85d22e7640ce739ffe4ddb430c471,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_2203.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
a335bf4ac06db22fe1bc5637816bb08f3039a215330384bc6be922ab10fb57b9,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_112925.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
8a95d54084f7f5fb625e59d70c481c0679831ee9bfdcf03d89147061a5e40942,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_112963.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
e292dd44af70f993b5094739670db71725e7be7785ea17d09c4cec2616f26c46,银华基金管理股份有限公司|银华永祥保本混合,清盘,pre2013,development,SECTION_UNCOMPARABLE,180028_392129.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
